# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tr_p_max_fm: 8.0
# sigma_grid_n: 60
# schema: scan_csv_v1
# tau_n_sigma_points: 6
# tau_p_nodes: 20
# tr_p_nodes: 24
# integration_mode: finite_15
# title: gap_transport_scan
# gc_every_n: 5
# tau_angle_nodes: 4
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s
180.0,266.6666666666667,800.0,-0.6,0.9121914385765759,1.3513947238171495,true,4,1.7084111902931909e-12,0.6666032721599318,0.6737945778310914,0.0470282270086389,0.04702822700863888,1.4246944396473833,1.5855852235014087,9.909907646883804,-24.89750491872469,24.89750491872469,-0.6654107720006479,19.51765701605271,-4912.949953097187,4912.949953097187,-131.30351140657186,-108.8391063560867,1.8726559876444175,1.8726559876444175,1.3027912940066808,0.11049699371129934,0.11049699371129934,0.0703536113686902,1.5733481075199558,1.5733481075199558,1.5243234022302856,0.23559682628461273,0.23559682628461273,0.24511203670895937,0.6355872519377066,0.6355872519377066,0.6560287656391475,4.244539350423804,4.244539350423804,4.079767005434245,7.18474483570887,0.04685117261061647,1.3145159885787987,0.3681151292800988,0.06735009163741566
190.0,266.6666666666667,800.0,-0.6,0.9628687407197191,1.3513947238171495,true,4,4.89608353859694e-13,0.6983983105957704,0.7042211884272076,0.041915512461378056,0.04191551246137808,1.2588926195177998,1.8098572460256133,11.311607787660083,-25.984809679969167,25.984809679969167,3.9216051007158903,23.439249013724993,-5127.504539719276,5127.504539719276,773.8385697089644,-86.13030098916322,2.1018384922821784,2.1018384922821784,1.6224849358577502,0.1459600282340753,0.1459600282340753,0.10467012587711697,1.4501188339541242,1.4501188339541242,1.3419533289647751,0.23812667307587157,0.23812667307587157,0.2149277242064472,0.6895986567343872,0.6895986567343872,0.7451823982369278,4.199445560142611,4.199445560142611,4.652726881523472,7.681834482695814,0.04665021769577582,0.9552607750073514,0.3277338142616118,0.04075475176051898
200.0,266.6666666666667,800.0,-0.6,1.0135460428628622,1.3513947238171495,true,4,1.716404796070492e-13,0.7254242074155673,0.7301939991604445,0.03786947583699797,0.03786947583699798,1.119091440008028,2.03588476224385,12.724279764024063,-27.27775192833263,27.27775192833263,8.982499268843725,27.632093890950692,-5382.6369547620925,5382.6369547620925,1772.4896332231256,-69.0335387533612,2.343949268374913,2.343949268374913,1.942819303621426,0.18806866331491293,0.18806866331491293,0.14692622700987568,1.356293325757625,1.356293325757625,1.2675329670337385,0.2422800001227638,0.2422800001227638,0.2217681196746414,0.737303635584434,0.737303635584434,0.788934115331284,4.127455834131162,4.127455834131162,4.509214405871825,8.284256807598823,0.046981994385496405,0.6576452116525237,0.2998056115577928,0.023800049835090407
210.0,266.6666666666667,800.0,-0.6,1.0642233450060052,1.3513947238171495,true,4,1.3322676295501878e-13,0.7487084433448947,0.7526531544251445,0.0345625868470662,0.034562586847066194,1.0034073826489303,2.262673772453832,14.14171107783645,-28.790021200106118,28.790021200106118,14.5402275156666,32.09566176368675,-5681.04851335334,5681.04851335334,2869.1794749839432,-55.99815902544678,2.5989948615734253,2.5989948615734253,2.2617030222585357,0.2373056818547704,0.2373056818547704,0.19706006433434917,1.285889216058656,1.285889216058656,1.200688001738286,0.24809950210492837,0.24809950210492837,0.22540186526138883,0.7776719701134697,0.7776719701134697,0.8328558281187606,4.030640898171055,4.030640898171055,4.43652051787745,8.878544524047458,0.04752113022074019,0.4311876976478478,0.27662755762502156,0.013434454189559554
220.0,266.6666666666667,800.0,-0.6,1.1149006471491483,1.3513947238171495,true,4,8.171241461241152e-14,0.7690084415498079,0.7722959140177548,0.031787412211167924,0.03178741221116794,0.9073103696100258,2.4903378118456856,15.564611324035535,-30.53543192724473,30.53543192724473,20.626708801042412,36.83364315460986,-6025.46517590742,6025.46517590742,4070.206567583296,-45.939768010182796,2.866794718138244,2.866794718138244,2.5808172782380545,0.2941074471618038,0.2941074471618038,0.25517838465387754,1.2341132409790192,1.2341132409790192,1.1547389540531858,0.2555668376337928,0.2555668376337928,0.2329954357145745,0.8102984124914682,0.8102984124914682,0.8659965929874929,3.9128707357287156,3.9128707357287156,4.291929569062572,9.50861499987442,0.0483571690883027,0.27156282160493644,0.258150272020659,0.007372684273044802
230.0,266.6666666666667,800.0,-0.6,1.1655779492922915,1.3513947238171495,true,4,3.836930773104541e-13,0.7868747510452846,0.7896314684912243,0.02941164685579328,0.029411646855793304,0.8265833142689756,2.719044259147824,16.9940266196739,-32.52794765044845,32.52794765044845,27.272443259317694,41.84781012927463,-6418.642326020042,6418.642326020042,5381.589411031382,-38.09433990542866,3.146982506837863,3.146982506837863,2.9023385121702288,0.3588519944661981,0.3588519944661981,0.3214667594700872,1.1973106324249483,1.1973106324249483,1.1249600008580278,0.2646350567030688,0.2646350567030688,0.24260847540635952,0.8352051446955505,0.8352051446955505,0.8889204942729355,3.778788843996736,3.778788843996736,4.121867541210339,10.183805014458342,0.04948579326711021,0.16319384033510836,0.2433533554802253,0.003899698450910007
240.0,266.6666666666667,800.0,-0.6,1.2162552514354346,1.3513947238171495,true,4,6.794564910705958e-14,0.8027172893465776,0.8050406707733996,0.02734743470820366,0.027347434708203652,0.7579305423470059,2.948745596208777,18.42965997630486,-34.78154864740592,34.78154864740592,34.50392967690435,47.137079601392294,-6863.338649946668,6863.338649946668,6808.556931354505,-31.91609660647114,3.439049550980936,3.439049550980936,3.227971892356684,0.43185506140656477,0.43185506140656477,0.3961240828790934,1.1739243963214985,1.1739243963214985,1.1097371937339282,0.27530443720673664,0.27530443720673664,0.2547046460995138,0.8518436137229177,0.8518436137229177,0.9011142508752942,3.632342472014215,3.632342472014215,3.926116053687129,10.923754621761832,0.05095316207311229,0.09513885034369163,0.23174440831160817,0.0020183441814431266
250.0,266.6666666666667,800.0,-0.6,1.2669325535785776,1.3513947238171495,true,4,1.5170087408478139e-12,0.8168508262369614,0.8188172880532728,0.025533635892967022,0.025533635892967022,0.6988836313258747,3.1791789191209268,19.869868244505792,-37.31009760962843,37.31009760962843,42.343699869612095,52.69800703955742,-7362.289631015149,7362.289631015149,8355.555264170946,-27.009191982570687,3.7423850388817517,3.7423850388817517,3.558834261154303,0.5133692380475051,0.5133692380475051,0.4793291054600168,1.1616374849099564,1.1616374849099564,1.1051854950063058,0.2876568373620379,0.2876568373620379,0.268662616267559,0.8608537628910231,0.8608537628910231,0.9048254836119564,3.4763644388588766,3.4763644388588766,3.7221404819645914,11.730113299141731,0.05273721924183525,0.06139371155827606,0.22259121280120892,0.0011650101210125702
260.0,266.6666666666667,800.0,-0.6,1.3176098557217208,1.3513947238171495,true,4,1.7408297026122455e-13,0.8295237737028986,0.8311941528945087,0.02392583725951964,0.023925837259519633,0.6475961236920116,3.4099238043275695,21.312023777047308,-40.12723710045434,40.12723710045434,50.810938080831576,58.525454809752105,-7918.187315321353,7918.187315321353,10026.369978676252,-23.082321800396997,4.056306742698675,4.056306742698675,3.8955515203357387,0.6035846248113104,0.6035846248113104,0.5712243431277594,1.158583131776407,1.158583131776407,1.1072670065946795,0.3016926737399441,0.3016926737399441,0.28366565378493364,0.8631232171201577,0.8631232171201577,0.9031245345920931,3.3146313684169524,3.3146313684169524,3.5252769824512082,12.597828856241788,0.05480369957827781,0.06013364268991241,0.21525383949929783,0.0010274784345613037
270.0,266.6666666666667,800.0,-0.6,1.3682871578648639,1.3513947238171495,true,4,5.195843755245733e-13,0.840936559240663,0.8423598734943997,0.022490585073705174,0.02249058507370518,0.6026692799734175,3.6404597662879445,22.752873539299653,-43.24631865825948,43.24631865825948,59.92213071869614,64.61315850805988,-8533.666321878369,8533.666321878369,11824.254288328153,-19.91824605169535,4.380084273513821,4.380084273513821,4.238380347627338,0.7026305282458364,0.7026305282458364,0.6719085392994726,1.1634191542989414,1.1634191542989414,1.1174822693263449,0.31747273331964854,0.31747273331964854,0.30083455247808133,0.8595354445600345,0.8595354445600345,0.8948687844531376,3.1498768084538034,3.1498768084538034,3.3240862519369667,13.539082777471107,0.05716175251715086,0.09270997320118199,0.20954064296024522,0.0014348466371539056
280.0,266.6666666666667,800.0,-0.6,1.4189644600080071,1.3513947238171495,true,4,1.0835776720341528e-12,0.8512537529161742,0.8524698837203942,0.02120191945305741,0.02120191945305741,0.5630257461381561,3.8702115480555945,24.188822175347465,-46.68035734591995,46.68035734591995,69.69163497834643,70.95416746759298,-9211.294873998346,9211.294873998346,13752.041255372165,-17.352999499707188,4.712957165373722,4.712957165373722,4.587309923509069,0.8105779907604118,0.8105779907604118,0.7814336285689066,1.1757920695287858,1.1757920695287858,1.1348728034955418,0.3351022910883509,0.3351022910883509,0.3198550521276228,0.850490512664168,0.850490512664168,0.8811560175905901,2.984163422912398,2.984163422912398,3.12641614802757,14.562270405344703,0.05983069731955539,0.1624670318169085,0.20523488506853038,0.0022897461504444027
290.0,266.6666666666667,800.0,-0.6,1.4696417621511502,1.3513947238171495,true,4,1.0693668173189508e-12,0.8606123802275023,0.861654036805385,0.020039201878214934,0.020039201878214938,0.5278215862835874,4.09858248349477,25.61614052184231,-50.442005921408935,50.442005921408935,80.13216331688112,77.54118312582153,-9953.56970245386,9953.56970245386,15812.2393908302,-15.261477047165068,5.054149289697106,5.054149289697106,4.942139191808171,0.9274429933983179,0.9274429933983179,0.8998043339214382,1.1950742009770596,1.1950742009770596,1.157779441358882,0.354689915433702,0.354689915433702,0.34037424889895845,0.8367681263493326,0.8367681263493326,0.8637223673848478,2.8193640599486347,2.8193640599486347,2.9379425830091344,15.668262938316271,0.06280563283798808,0.27430264199058374,0.20206375898201476,0.0035375091136472464
300.0,266.6666666666667,800.0,-0.6,1.5203190642942932,1.3513947238171495,true,4,2.4300561562995426e-12,0.869127823473303,0.8700220121904372,0.018985697719855383,0.018985697719855383,0.4963852404643008,4.324978419593621,27.03111512246013,-54.54354410195511,54.54354410195511,91.25519970169054,84.36681994289029,-10762.913927006497,10762.913927006497,18007.11479153549,-13.547283112725326,5.402880507121617,5.402880507121617,5.3025340334957844,1.0531901749758332,1.0531901749758332,1.026979439006487,1.2208563061845312,1.2208563061845312,1.1852376224332035,0.3763492502150656,0.3763492502150656,0.3621899745472935,0.8190972147453125,0.8190972147453125,0.8437126708373257,2.6571063963288033,2.6571063963288033,2.7609819991564217,16.859730231011657,0.06608896668302183,0.43437710493100573,0.1998383990581175,0.005148672253203865
310.0,266.6666666666667,800.0,-0.6,1.5709963664374365,1.3513947238171495,true,4,6.849631972727366e-12,0.8768981406724701,0.8776672851714161,0.01802761721952251,0.01802761721952251,0.4681747179221579,4.548824564396966,28.43015352748104,-58.99687949054918,58.99687949054918,103.07136214393918,91.42380730803583,-11641.677239231598,11641.677239231598,20338.762677777086,-12.13548070934671,5.758376122394895,5.758376122394895,5.668069450501468,1.187736916731827,1.187736916731827,1.1628741686367075,1.2527427601354135,1.2527427601354135,1.2196886315227207,0.4001850381828139,0.4001850381828139,0.3868570535867836,0.7982484767199185,0.7982484767199185,0.8198813813256173,2.4988440460964374,2.4988440460964374,2.584934126774737,18.15433182161096,0.0697103987219759,0.6505576815842116,0.19857335147335586,0.007115845431729573
320.0,266.6666666666667,800.0,-0.6,1.6216736685805795,1.3513947238171495,true,4,1.4157564010019996e-11,0.8840073093370434,0.8846701180352273,0.017153445306883,0.017153445306883,0.44274709828566655,4.769577092048344,29.80985682530215,-63.81355752307329,63.81355752307329,115.59072175678479,98.70514544943087,-12592.137865355484,12592.137865355484,22809.17035210107,-10.967343434585974,6.119874523715764,6.119874523715764,6.038260835557668,1.3309576540034032,1.3309576540034032,1.307363298837358,1.2898306328414733,1.2898306328414733,1.2567157929906967,0.42627559687325767,0.42627559687325767,0.4127718225405974,0.7752955888456597,0.7752955888456597,0.7957248612434704,2.345900181326413,2.345900181326413,2.4226459883938585,19.53053176937103,0.07360963371699984,0.9299683969072543,0.19786741289365722,0.009421681034690339
330.0,266.6666666666667,800.0,-0.6,1.6723509707237225,1.3513947238171495,true,4,1.0398792937849066e-11,0.8905277168217246,0.8910998637911551,0.01635345964230884,0.01635345964230883,0.4197364187785096,4.986730853189562,31.167067832434764,-69.00477835385519,69.00477835385519,128.82308517180115,106.20422467689558,-13616.505898231182,13616.505898231182,25420.272927696005,-9.99651101765919,6.486633287973064,6.486633287973064,6.412587293598868,1.4826882933578727,1.4826882933578727,1.4602847232605662,1.3337534459222102,1.3337534459222102,1.3037237757511113,0.45492947679138573,0.45492947679138573,0.44255895083194646,0.7497637611039574,0.7497637611039574,0.7670336451629659,2.1981429012975653,2.1981429012975653,2.259585978591429,21.048956745500618,0.07794757961802702,1.2846687188378343,0.19819321509608231,0.012096211075841603
340.0,266.6666666666667,800.0,-0.6,1.7230282728668658,1.3513947238171495,true,4,2.028599510595086e-12,0.8965221082143359,0.8970167736535959,0.015619375135939828,0.015619375135939825,0.39883736010249327,5.1998241776329985,32.49890111020624,-74.58141900553719,74.58141900553719,142.77824495606086,113.9149149071878,-14716.927668105636,14716.927668105636,28174.00274244462,-9.186141561979037,6.857933976210406,6.857933976210406,6.790509117029723,1.6427306325082784,1.6427306325082784,1.6214432715349811,1.38356920319108,1.38356920319108,1.3547680413895709,0.4862368735461089,0.4862368735461089,0.47415160151394214,0.7227683282437831,0.7227683282437831,0.7381337390969976,2.056610788702704,2.056610788702704,2.1090301009361783,22.678172799788424,0.08264314195773892,1.7229065493642608,0.19907992573461927,0.015124503676871454
350.0,266.6666666666667,800.0,-0.6,1.7737055750100088,1.3513947238171495,true,4,1.0693668173189508e-12,0.9020451343305314,0.9024734376973229,0.014944075840299583,0.014944075840299593,0.3797930094329371,5.408441498946677,33.80275936841673,-80.55405941930024,80.55405941930024,157.46620137936583,121.83163086703152,-15895.49088303226,15895.49088303226,31072.33311958612,-8.506780284587899,7.233085807891322,7.233085807891322,7.171480904723426,1.810856699329167,1.810856699329167,1.7906146250077033,1.4395514436138317,1.4395514436138317,1.4130249108398385,0.5203873262168179,0.5203873262168179,0.5091386369382117,0.6946608295495246,0.6946608295495246,0.7077016069063107,1.9216455697911303,1.9216455697911303,1.9641015775460753,24.445201231792183,0.0877555122023351,2.257186226069471,0.20064741034675931,0.018527095221543825
360.0,266.6666666666667,800.0,-0.6,1.8243828771531518,1.3513947238171495,true,4,4.135358722123783e-12,0.9071445987658119,0.907515948710997,0.014321408736105927,0.014321408736105937,0.3623855393241994,5.612214348204129,35.07633967627581,-86.93301128644123,86.93301128644123,172.89735815087477,129.94937730942763,-17154.23031811959,17154.23031811959,34117.316991837666,-7.934749202103804,7.611428377417853,7.611428377417853,7.554961391872048,1.9868129441799538,1.9868129441799538,1.967549213735458,1.5017114362841257,1.5017114362841257,1.476197013472507,0.5575725700488121,0.5575725700488121,0.546591924232678,0.6659068951851538,0.6659068951851538,0.6774163549129983,1.7934885138134682,1.7934885138134682,1.8295184316962416,26.34372818981289,0.09327567753072699,2.897898790236997,0.20272300441336313,0.02230021297706333
370.0,266.6666666666667,800.0,-0.6,1.875060179296295,1.3513947238171495,true,4,9.393374966748524e-12,0.9118624743417564,0.9121848533869482,0.013746022368316827,0.013746022368316822,0.34642900689899736,5.810821133139982,36.31763208212489,-93.7283487417068,93.7283487417068,189.08269433968604,138.2637778151622,-18495.133872154776,18495.133872154776,37311.12082596723,-7.450919600052725,7.992333556656517,7.992333556656517,7.940420766784993,2.1703242358779398,2.1703242358779398,2.151976008922199,1.570587117231474,1.570587117231474,1.5467581437692632,0.5980546809603964,0.5980546809603964,0.587550862197298,0.6367045731043135,0.6367045731043135,0.6465134863057003,1.6720879074036052,1.6720879074036052,1.7019803124111537,28.400106199971017,0.09926739437562755,3.659352167429905,0.20540525254515807,0.02646645582273838
380.0,266.6666666666667,800.0,-0.6,1.9257374814394381,1.3513947238171495,true,4,6.000533403494046e-11,0.9162357400140849,0.916515937521764,0.013213238656862088,0.0132132386568621,0.33176371922362696,6.003986022966327,37.524912643539544,-100.94994016448265,100.94994016448265,206.03391446597118,146.77109016918553,-19920.14884283687,19920.14884283687,40656.05423982669,-7.039768547069026,8.375206710479336,8.375206710479336,8.327346048583305,2.3610976257433607,2.3610976257433607,2.3436061491562765,1.6454995607027725,1.6454995607027725,1.6225123366092464,0.6419090563815174,0.6419090563815174,0.6316305960250564,0.6077181810810769,0.6077181810810769,0.616328133498089,1.5578530791216192,1.5578530791216192,1.5832038636081691,30.599745369448055,0.10568639714787749,4.55127817725873,0.2084861898496169,0.031009364119407946
