sqrt_s_NN_GeV,background_p,channel,q_inv_fm,route,bound,unitary,landau,shell_inv_fm2,gap_count,contour_count,contour_passed,static_passed,root_nodes_stable,levinson_residual,threshold_phase_over_pi,threshold_offset,threshold_phase_at_1e7_over_pi,threshold_limit_change,threshold_limit_passed,upper_phase,branch_passed,reference_boundary_passed,failed_gates,passed,status,production_authorized
5.0,48,pi_minus,1.8183141144446417,q0_lambda_reference,0.043913789360128144,-0.00011075611173153572,-1.1499181736528556e-24,0.007336894328493179,1,1,true,true,true,-5.66291114001416e-9,0.9999999943370889,1.0e-10,0.9999943373066724,5.0966437888890237e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,2.2648259694958197,q0_lambda_reference,0.021239089878967537,-8.174501333207314e-5,-4.7841002517744565e-25,0.005497953931473455,1,1,true,true,true,-5.957474069617774e-9,0.9999999940425259,1.0e-10,0.9999940427899119,5.361725168075396e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,2.7398292812153464,q0_lambda_reference,0.009796382677812994,-5.5999786123336895e-5,-9.510856500026042e-26,0.0037041903303630225,1,1,true,true,true,-6.3209633083261e-9,0.9999999936790367,1.0e-10,0.9999936793515274,5.6888468992239504e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,3.2355245301055344,q0_lambda_reference,0.004359363722034171,-3.580698929572987e-5,-5.175750544236561e-27,0.0022929828924908783,1,1,true,true,true,-6.746490699427454e-9,0.9999999932535093,1.0e-10,0.9999932538618815,6.071823227553198e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,3.7437724285495775,q0_lambda_reference,0.0018957399720564837,-2.158719629141696e-5,0.0,0.0013307428228075827,1,1,true,true,true,-7.2231256531551935e-9,0.9999999927768743,1.0e-10,0.9999927772114222,6.500852701312365e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,4.256227571450422,q0_lambda_reference,0.0008167966853774491,-1.243647459142026e-5,0.0,0.0007381940147342898,1,1,true,true,true,-7.737588680889473e-9,0.9999999922624113,1.0e-10,0.9999922628275973,6.963846102836203e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,4.764475469894466,q0_lambda_reference,0.000353672181689646,-6.952509787502337e-6,0.0,0.00039873001821806434,1,1,true,true,true,-8.275109930622193e-9,0.9999999917248901,1.0e-10,0.9999917253708008,7.447607664146285e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,5.260170718784654,q0_lambda_reference,0.00015610249435220878,-3.833614098771431e-6,0.0,0.00021344259473747804,1,1,true,true,true,-8.82080675168595e-9,0.9999999911791932,1.0e-10,0.999991179761535,7.938711175475662e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,5.73517403050418,q0_lambda_reference,7.12132971145979e-5,-2.11926043144506e-6,0.0,0.00011513411495907005,1,1,true,true,true,-9.36011201879694e-9,0.999999990639888,1.0e-10,0.9999906405266166,8.424080599059914e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,6.181685885555359,q0_lambda_reference,3.4025895797811485e-5,-1.1932408771392878e-6,0.0,6.356091308536766e-5,1,1,true,true,true,-9.879317808270116e-9,0.9999999901206822,1.0e-10,0.9999901213820073,8.891366986070605e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,6.592374607747902,q0_lambda_reference,1.7240448699321196e-5,-6.945068313824504e-7,0.0,3.6428853980157176e-5,1,1,true,true,true,-1.0365754143926154e-8,0.9999999896342459,1.0e-10,0.9999896349695808,9.329197111176576e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,6.960496766314217,q0_lambda_reference,9.369685551264467e-6,-4.235876367481224e-7,0.0,2.195757517126545e-5,1,1,true,true,true,-1.080808387232679e-8,0.9999999891919161,1.0e-10,0.9999891926841512,9.727306575223421e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,7.280007943895612,q0_lambda_reference,5.5177649373773634e-6,-2.739988739203114e-7,0.0,1.4079177166286555e-5,1,1,true,true,true,-1.1196189531048617e-8,0.9999999888038105,1.0e-10,0.9999888045522777,1.0076677629269679e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,7.545662108017604,q0_lambda_reference,3.5521920937258366e-6,-1.8994715602630322e-7,0.0,9.698270985034379e-6,1,1,true,true,true,-1.1521715137519095e-8,0.9999999884782849,1.0e-10,0.9999884791385742,1.0369586586055284e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,7.753098208010931,q0_lambda_reference,2.5182997293644426e-6,-1.4233773409260974e-7,0.0,7.235362904282683e-6,1,1,true,true,true,-1.1777501307541627e-8,0.9999999882224987,1.0e-10,0.9999882234719565,1.0599728045399533e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,7.898914223885238,q0_lambda_reference,1.977318699329358e-6,-1.1606440906359682e-7,0.0,5.8831614431668476e-6,1,1,true,true,true,-1.1958060097683187e-8,0.9999999880419399,1.0e-10,0.9999880429824839,1.0762183230012246e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,pi_minus,7.980748879988085,q0_lambda_reference,1.7263351163429655e-6,-1.0346047966315233e-7,0.0,5.236517064059964e-6,1,1,true,true,true,-1.2059552578769228e-8,0.9999999879404474,1.0e-10,0.9999879414224426,1.0853607440318798e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,0.019251120011914757,q0_lambda_reference,0.03710198592250725,-0.0001207972236495802,6.239808917317687e-14,6.943255206835678e-7,1,1,true,true,true,-6.045799638698668e-9,0.9999999939542004,1.0e-10,0.9999939544803268,5.441215739315917e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,0.1010857761147621,q0_lambda_reference,0.03697728380968504,-0.00012061326466805052,5.702727520045944e-14,1.9079476711737164e-5,1,1,true,true,true,-6.0471956331298315e-9,0.9999999939528044,1.0e-10,0.999993953096083,5.4424615131093515e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,0.2469017919890688,q0_lambda_reference,0.03634306907510838,-0.00011967063017292274,4.185407503601467e-14,0.00011186853119797021,1,1,true,true,true,-6.054337364780338e-9,0.9999999939456626,1.0e-10,0.9999939459685802,5.4488729317794396e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,0.4543378919823957,q0_lambda_reference,0.03459954068589068,-0.00011701345734218599,1.6962483277763512e-14,0.0003606012801208373,1,1,true,true,true,-6.074688529977834e-9,0.9999999939253115,1.0e-10,0.9999939255825505,5.467226541673703e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,0.7199920561043887,q0_lambda_reference,0.031201412460685713,-0.00011153566371047003,6.2826351339486014e-15,0.0008164783427448558,1,1,true,true,true,-6.118236806074151e-9,0.9999999938817632,1.0e-10,0.9999938820907214,5.506371593014478e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,1.0395032336857826,q0_lambda_reference,0.026067030189811765,-0.00010237771125500799,2.17728570602165e-15,0.0014213612212555014,1,1,true,true,true,-6.195775337225484e-9,0.9999999938042247,1.0e-10,0.9999938044870146,5.576220545978819e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,1.4076253922520978,q0_lambda_reference,0.019840081593967388,-8.941105159204037e-5,7.703594504021774e-16,0.0019825597671155356,1,1,true,true,true,-6.318204515132209e-9,0.9999999936817955,1.0e-10,0.9999936821211928,5.6863583201547845e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,1.8183141144446417,q0_lambda_reference,0.01365422499171878,-7.355413078896834e-5,2.8150264483149784e-16,0.0022747271051220606,1,1,true,true,true,-6.494008442103905e-9,0.9999999935059916,1.0e-10,0.9999935063478985,5.8445709275383966e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,2.2648259694958197,q0_lambda_reference,0.008517594393673448,-5.662757464858388e-5,1.0489478937623155e-16,0.0021986693548811517,1,1,true,true,true,-6.728342105688512e-9,0.9999999932716579,1.0e-10,0.9999932719661179,6.055535394992445e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,2.7398292812153464,q0_lambda_reference,0.004866423933951983,-4.072156456454581e-5,3.934147158214509e-17,0.0018351763223954946,1,1,true,true,true,-7.0222795356400525e-9,0.9999999929777205,1.0e-10,0.9999929780987517,6.320041037238278e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,3.2355245301055344,q0_lambda_reference,0.0025862244099128053,-2.7434591349661837e-5,1.4768076323682156e-17,0.0013570450539061095,1,1,true,true,true,-7.372115584658445e-9,0.9999999926278844,1.0e-10,0.9999926283241559,6.634866037198364e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,3.7437724285495775,q0_lambda_reference,0.0013017428261892458,-1.744674566474832e-5,5.5591695958264924e-18,0.00091191487354611,1,1,true,true,true,-7.77033237753244e-9,0.9999999922296676,1.0e-10,0.9999922301318734,6.993271421477822e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,4.256227571450422,q0_lambda_reference,0.0006324226149703665,-1.0589878613737376e-5,2.1139742703109184e-18,0.000570681142588765,1,1,true,true,true,-8.206566870505583e-9,0.9999999917934331,1.0e-10,0.9999917939648273,7.38586559167003e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,4.764475469894466,q0_lambda_reference,0.0003021822186348912,-6.219947951579634e-6,8.206566364508946e-19,0.0003403586561270255,1,1,true,true,true,-8.66841476376834e-9,0.9999999913315852,1.0e-10,0.9999913321480103,7.801549387306784e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,5.260170718784654,q0_lambda_reference,0.00014459374797387402,-3.588963623277718e-6,3.2950666029641684e-19,0.00019765317110165376,1,1,true,true,true,-9.142720469590415e-9,0.9999999908572795,1.0e-10,0.9999908579204198,8.228402089441959e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,5.73517403050418,q0_lambda_reference,7.047473584713243e-5,-2.066607095700489e-6,1.3843044222067268e-19,0.00011399115955433349,1,1,true,true,true,-9.616005769430558e-9,0.9999999903839942,1.0e-10,0.9999903846664865,8.654384860396458e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,6.181685885555359,q0_lambda_reference,3.554420728543582e-5,-1.2061462670605033e-6,6.19423040118305e-20,6.647523683912687e-5,1,1,true,true,true,-1.0075383416463524e-8,0.9999999899246166,1.0e-10,0.9999899253545294,9.067818632700954e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,6.592374607747902,q0_lambda_reference,1.8819736203487587e-5,-7.241402355760384e-7,2.963805291941896e-20,3.9840694984932496e-5,1,1,true,true,true,-1.0508610870374469e-8,0.9999999894913891,1.0e-10,0.9999894921446841,9.457759951708649e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,6.960496766314217,q0_lambda_reference,1.059719917017442e-5,-4.533933381781345e-7,1.6818111833652532e-20,2.4897265959649556e-5,1,1,true,true,true,-1.0904626313035237e-8,0.9999999890953737,1.0e-10,0.9999890961193307,9.814231996951533e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,7.280007943895612,q0_lambda_reference,6.4187388262028865e-6,-2.996878357360756e-7,1.0618317924249134e-20,1.6429261325118457e-5,1,1,true,true,true,-1.1253871390337622e-8,0.9999999887461286,1.0e-10,0.9999887470965849,1.0128390889810732e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,7.545662108017604,q0_lambda_reference,4.223015206419443e-6,-2.1135181592760716e-7,6.974489214591403e-21,1.1571494457614237e-5,1,1,true,true,true,-1.1547325540206543e-8,0.9999999884526745,1.0e-10,0.9999884534981438,1.039267611254924e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,7.753098208010931,q0_lambda_reference,3.0422226234886756e-6,-1.60435926831693e-7,4.817777868449071e-21,8.775718047906642e-6,1,1,true,true,true,-1.1778705899523345e-8,0.9999999882212941,1.0e-10,0.9999882222502952,1.0600831980589973e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,7.898914223885238,q0_lambda_reference,2.4146213317120325e-6,-1.3198565117251756e-7,3.628334066203313e-21,7.215088392155983e-6,1,1,true,true,true,-1.1942374311679771e-8,0.9999999880576257,1.0e-10,0.9999880587111313,1.074803117525959e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_plus,7.980748879988085,q0_lambda_reference,2.120603486017196e-6,-1.1822977854148393e-7,3.0670939610878285e-21,6.461043786643599e-6,1,1,true,true,true,-1.2034464647037169e-8,0.9999999879655354,1.0e-10,0.9999879665881937,1.0830971333700231e-7,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,0.019251120011914757,q0_lambda_reference,0.006337246905447089,-2.12035611692377e-5,4.5092238691165006e-11,1.1858434704973278e-7,1,1,true,true,true,-6.097411020533627e-9,0.999999993902589,1.0e-10,0.9999939028736918,5.487665945192272e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,0.1010857761147621,q0_lambda_reference,0.006316544848438015,-2.117128350272463e-5,4.406248733787666e-11,3.258906254640279e-6,1,1,true,true,true,-6.098819005373457e-9,0.999999993901181,1.0e-10,0.9999939014776322,5.4889223349704425e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,0.2469017919890688,q0_lambda_reference,0.006211196023870744,-2.100589239032274e-5,3.9325594010697886e-11,1.911713179800226e-5,1,1,true,true,true,-6.106021688268015e-9,0.9999999938939783,1.0e-10,0.999993894289289,5.495388487452649e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,0.4543378919823957,q0_lambda_reference,0.00592104945208175,-2.053923841983069e-5,2.9511302063454956e-11,6.170462892556655e-5,1,1,true,true,true,-6.126546603368865e-9,0.9999999938734534,1.0e-10,0.9999938737292442,5.513898778538421e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,0.7199920561043887,q0_lambda_reference,0.005353310869903578,-1.9577581932081643e-5,1.8049111674165566e-11,0.0001400738175574101,1,1,true,true,true,-6.170466582133827e-9,0.9999999938295334,1.0e-10,0.999993829866169,5.5533780142935264e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,1.0395032336857826,q0_lambda_reference,0.004489828798787771,-1.7969803479757923e-5,9.312680857388432e-12,0.00024479923162225395,1,1,true,true,true,-6.2486670282524415e-9,0.999999993751333,1.0e-10,0.9999937516000377,5.6238232576495486e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,1.4076253922520978,q0_lambda_reference,0.003433391733908497,-1.5693367211062414e-5,4.278956938513679e-12,0.0003430663921964714,1,1,true,true,true,-6.372141370114548e-9,0.9999999936278586,1.0e-10,0.9999936281897037,5.734901232060952e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,1.8183141144446417,q0_lambda_reference,0.0023738605272836046,-1.2909548658760105e-5,1.8232850535990935e-12,0.00039545315869042835,1,1,true,true,true,-6.549446096570932e-9,0.9999999934505539,1.0e-10,0.9999934509160149,5.894464458456098e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,2.2648259694958197,q0_lambda_reference,0.0014864051982487246,-9.938064831934796e-6,7.385224875483069e-13,0.0003836751887570431,1,1,true,true,true,-6.7857802710236115e-9,0.9999999932142197,1.0e-10,0.9999932145335648,6.107229869057179e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,2.7398292812153464,q0_lambda_reference,0.0008514151111888181,-7.14600697958442e-6,2.890247896294025e-13,0.00032106884173669286,1,1,true,true,true,-7.0822269160331075e-9,0.9999999929177731,1.0e-10,0.9999929181577714,6.37399352136147e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,3.2355245301055344,q0_lambda_reference,0.00045314264657934846,-4.813742466571862e-6,1.1076432587587409e-13,0.00023776963531195363,1,1,true,true,true,-7.4350493539654394e-9,0.9999999925649506,1.0e-10,0.9999925653975406,6.691506090027392e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,3.7437724285495775,q0_lambda_reference,0.00022824155660316188,-3.0607492824361237e-6,4.21271544582527e-14,0.0001598897096901863,1,1,true,true,true,-7.83666576076314e-9,0.9999999921633342,1.0e-10,0.9999921638063503,7.052971083095627e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,4.256227571450422,q0_lambda_reference,0.0001109119128689149,-1.8575698525475032e-6,1.6139823327806244e-14,0.00010008359715942232,1,1,true,true,true,-8.27662416380548e-9,0.9999999917233758,1.0e-10,0.9999917239162679,7.448916723909982e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,4.764475469894466,q0_lambda_reference,5.299556072952079e-5,-1.0908739702446492e-6,6.339892733741451e-15,5.969074839658397e-5,1,1,true,true,true,-8.742414792095587e-9,0.9999999912575852,1.0e-10,0.9999912581574938,7.868149085608542e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,5.260170718784654,q0_lambda_reference,2.5355738478944354e-5,-6.293654886956887e-7,2.599307159845572e-15,3.466014330213762e-5,1,1,true,true,true,-9.220769370266169e-9,0.9999999907792306,1.0e-10,0.9999907798820324,8.298645713902773e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,5.73517403050418,q0_lambda_reference,1.2356703593091678e-5,-3.6235077840023225e-7,1.1210111748968642e-15,1.9986662557987662e-5,1,1,true,true,true,-9.698094993737527e-9,0.999999990301905,1.0e-10,0.9999903025885613,8.728264989722071e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,6.181685885555359,q0_lambda_reference,6.2313265573908545e-6,-2.1145376863625014e-7,5.052766699401139e-16,1.1653904080178578e-5,1,1,true,true,true,-1.0161286145837778e-8,0.9999999898387139,1.0e-10,0.9999898393562533,9.145228117538098e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,6.592374607747902,q0_lambda_reference,3.298932841029795e-6,-1.2693656479152865e-7,2.349530849076747e-16,6.983717826614146e-6,1,1,true,true,true,-1.0598320110410953e-8,0.9999999894016799,1.0e-10,0.9999894024485488,9.538498275754407e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,6.960496766314217,q0_lambda_reference,1.8574065236118198e-6,-7.9467961099118e-8,1.1370534193911379e-16,4.363826554526546e-6,1,1,true,true,true,-1.0997716182181705e-8,0.9999999890022838,1.0e-10,0.9999890030429052,9.898013405037522e-8,true,0.0,true,true,,true,conditional_window,false
5.0,48,K_minus,7.280007943895612,q0_lambda_reference,1.124940280898402e-6,-5.252325844489691e-8,5.848947382961692e-17,2.879371252144256e-6,1,1,true,true,true,-1.1349942874439023e-8,0.9999999886500571,1.0e-10,0.999988651041074,1.0214854184011526e-7,true,0.0,true,true,,true,conditional_window,false
