mode,key,xi,field,role,old,new,abs_delta,rel_delta,signed_rel_delta
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,tauinv_d,unchanged_contract,0.0006407763363890259,0.0006407763363890259,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,tauinv_s,unchanged_contract,0.0005423823933599759,0.0005423823933599759,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,tauinv_ubar,unchanged_contract,0.0006407763363890257,0.0006407763363890257,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,tauinv_dbar,unchanged_contract,0.0006407763363890257,0.0006407763363890257,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,tauinv_sbar,unchanged_contract,0.0005423823933599759,0.0005423823933599759,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,eta,transport_semantic_drift,2.652803212338736,2.469793066766708,0.1830101455720281,0.06898745625789734,-0.06898745625789734
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,sigma,transport_semantic_drift,0.03137099243834822,0.029629245317870638,0.0017417471204775811,0.055520944193925205,-0.055520944193925205
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,zeta,transport_semantic_drift,1.9254237264680352,1.6562580748445275,0.2691656516235077,0.1397955410663089,-0.1397955410663089
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,eta_over_s,transport_semantic_drift,161.61739796825364,150.46782479540354,11.149573172850097,0.06898745625789741,-0.06898745625789741
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,zeta_over_s,transport_semantic_drift,117.30307442735696,100.9046276690431,16.398446758313867,0.13979554106630887,-0.13979554106630887
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2200000000,-0.22,sigma_over_T,transport_semantic_drift,0.05158619341675406,0.048722079250885425,0.0028641141658686323,0.05552094419392518,-0.05552094419392518
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,T_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,xi,unchanged_contract,-0.21,-0.21,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,T_phase_base_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,Phi,unchanged_contract,0.01348792424221393,0.01348792424221393,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,Phibar,unchanged_contract,0.013487924254898474,0.013487924254898474,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,m_u,unchanged_contract,1.8612036687537055,1.8612036687537055,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,m_d,unchanged_contract,1.8612036687537055,1.8612036687537055,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,m_s,unchanged_contract,2.7834830983325065,2.7834830983325065,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,rho_baryon,unchanged_contract,-3.956325826844076e-13,-3.956325826844076e-13,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,rho_norm,unchanged_contract,-2.4727036417775475e-12,-2.4727036417775475e-12,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,P_fm4inv,unchanged_contract,21.608812962613346,21.608812962613346,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,epsilon_fm4inv,unchanged_contract,-21.59895989891008,-21.59895989891008,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,s_fm3inv,unchanged_contract,0.016202294235447404,0.016202294235447404,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tau_u,unchanged_contract,1580.9140441857598,1580.9140441857598,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tau_d,unchanged_contract,1580.9140441857598,1580.9140441857598,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tau_s,unchanged_contract,1866.2212097770246,1866.2212097770246,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tau_ubar,unchanged_contract,1580.9140446914378,1580.9140446914378,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tau_dbar,unchanged_contract,1580.9140446914378,1580.9140446914378,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tau_sbar,unchanged_contract,1866.2212100293068,1866.2212100293068,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tauinv_u,unchanged_contract,0.0006325454591777277,0.0006325454591777277,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tauinv_d,unchanged_contract,0.0006325454591777277,0.0006325454591777277,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tauinv_s,unchanged_contract,0.0005358421578112273,0.0005358421578112273,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tauinv_ubar,unchanged_contract,0.000632545458975399,0.000632545458975399,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tauinv_dbar,unchanged_contract,0.000632545458975399,0.000632545458975399,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,tauinv_sbar,unchanged_contract,0.0005358421577387904,0.0005358421577387904,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,eta,transport_semantic_drift,2.6254625164325285,2.454635958680322,0.17082655775220656,0.06506531960864756,-0.06506531960864756
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,sigma,transport_semantic_drift,0.031213491405833405,0.02957602595754962,0.0016374654482837862,0.052460182265216405,-0.052460182265216405
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,zeta,transport_semantic_drift,1.89479265465623,1.6438868194336786,0.2509058352225513,0.13241862353961512,-0.13241862353961512
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,eta_over_s,transport_semantic_drift,162.04263904111417,151.49928294167538,10.543356099438796,0.0650653196086475,-0.0650653196086475
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,zeta_over_s,transport_semantic_drift,116.9459477233045,101.46012629724873,15.485821426055765,0.1324186235396151,-0.1324186235396151
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2100000000,-0.21,sigma_over_T,transport_semantic_drift,0.05132720005712047,0.04863456578696071,0.002692634270159762,0.05246018226521633,-0.05246018226521633
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,T_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,xi,unchanged_contract,-0.2,-0.2,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,T_phase_base_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,Phi,unchanged_contract,0.01339928832117797,0.01339928832117797,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,Phibar,unchanged_contract,0.013399288321177972,0.013399288321177972,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,m_u,unchanged_contract,1.8612282128568098,1.8612282128568098,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,m_d,unchanged_contract,1.8612282128568096,1.8612282128568096,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,m_s,unchanged_contract,2.78349743382111,2.78349743382111,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,rho_baryon,unchanged_contract,-5.421010862427522e-20,-5.421010862427522e-20,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,rho_norm,unchanged_contract,-3.3881317890172014e-19,-3.3881317890172014e-19,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,P_fm4inv,unchanged_contract,21.608802964339297,21.608802964339297,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,epsilon_fm4inv,unchanged_contract,-21.59907542743076,-21.59907542743076,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,s_fm3inv,unchanged_contract,0.015995879040762606,0.015995879040762606,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tau_u,unchanged_contract,1601.2553301035798,1601.2553301035798,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tau_d,unchanged_contract,1601.2553301035798,1601.2553301035798,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tau_s,unchanged_contract,1888.803898211365,1888.803898211365,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tau_ubar,unchanged_contract,1601.2553301037347,1601.2553301037347,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tau_dbar,unchanged_contract,1601.2553301037347,1601.2553301037347,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tau_sbar,unchanged_contract,1888.8038982113655,1888.8038982113655,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tauinv_u,unchanged_contract,0.0006245100211065735,0.0006245100211065735,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tauinv_d,unchanged_contract,0.0006245100211065735,0.0006245100211065735,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tauinv_s,unchanged_contract,0.0005294355866942921,0.0005294355866942921,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tauinv_ubar,unchanged_contract,0.0006245100211065131,0.0006245100211065131,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tauinv_dbar,unchanged_contract,0.0006245100211065131,0.0006245100211065131,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,tauinv_sbar,unchanged_contract,0.000529435586694292,0.000529435586694292,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,eta,transport_semantic_drift,2.599048315376263,2.439905731991646,0.15914258338461718,0.06123109849213333,-0.06123109849213333
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,sigma,transport_semantic_drift,0.031060573655732518,0.029524321564996694,0.0015362520907358235,0.04945987500949758,-0.04945987500949758
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,zeta,transport_semantic_drift,1.8652968478465188,1.6318678990346829,0.23342894881183596,0.12514305649598303,-0.12514305649598303
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,eta_over_s,transport_semantic_drift,162.4823686621447,152.5333947433578,9.94897391878689,0.061231098492133276,-0.061231098492133276
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,zeta_over_s,transport_semantic_drift,116.6110873365038,102.01801944589369,14.593067890610115,0.1251430564959831,-0.1251430564959831
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.2000000000,-0.2,sigma_over_T,transport_semantic_drift,0.051075743408145725,0.04854954352316167,0.002526199884984058,0.04945987500949759,-0.04945987500949759
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,T_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,xi,unchanged_contract,-0.19,-0.19,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,T_phase_base_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,Phi,unchanged_contract,0.013312351449623784,0.013312351449623784,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,Phibar,unchanged_contract,0.013312351449623784,0.013312351449623784,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,m_u,unchanged_contract,1.8612521408330815,1.8612521408330815,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,m_d,unchanged_contract,1.8612521408330813,1.8612521408330813,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,m_s,unchanged_contract,2.7835114093587388,2.7835114093587388,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,P_fm4inv,unchanged_contract,21.60879321542146,21.60879321542146,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,epsilon_fm4inv,unchanged_contract,-21.599188053423255,-21.599188053423255,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,s_fm3inv,unchanged_contract,0.015794646777987597,0.015794646777987597,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tau_u,unchanged_contract,1621.6246159859993,1621.6246159859993,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tau_d,unchanged_contract,1621.6246159859993,1621.6246159859993,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tau_s,unchanged_contract,1911.3839104202823,1911.3839104202823,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tau_ubar,unchanged_contract,1621.6246159861407,1621.6246159861407,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tau_dbar,unchanged_contract,1621.6246159861407,1621.6246159861407,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tau_sbar,unchanged_contract,1911.3839104202823,1911.3839104202823,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tauinv_u,unchanged_contract,0.0006166655279785379,0.0006166655279785379,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tauinv_d,unchanged_contract,0.0006166655279785379,0.0006166655279785379,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tauinv_s,unchanged_contract,0.0005231811330776119,0.0005231811330776119,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tauinv_ubar,unchanged_contract,0.0006166655279784841,0.0006166655279784841,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tauinv_dbar,unchanged_contract,0.0006166655279784841,0.0006166655279784841,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,tauinv_sbar,unchanged_contract,0.0005231811330776119,0.0005231811330776119,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,eta,transport_semantic_drift,2.5734924811660402,2.4255613059655294,0.1479311752005108,0.057482652964069944,-0.057482652964069944
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,sigma,transport_semantic_drift,0.03091187525791689,0.02947390374495029,0.0014379715129665994,0.046518417306252495,-0.046518417306252495
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,zeta,transport_semantic_drift,1.8368647226222543,1.6201726091660773,0.216692113456177,0.11796846593408016,-0.11796846593408016
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,eta_over_s,transport_semantic_drift,162.93447503698656,153.56856915255253,9.365905884434028,0.05748265296407002,-0.05748265296407002
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,zeta_over_s,transport_semantic_drift,116.29666357478936,102.57732457961964,13.719338995169721,0.11796846593408017,-0.11796846593408017
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1900000000,-0.19,sigma_over_T,transport_semantic_drift,0.05083122502621843,0.04846663688826077,0.00236458813795766,0.046518417306252606,-0.046518417306252606
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,T_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,xi,unchanged_contract,-0.18,-0.18,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,T_phase_base_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,Phi,unchanged_contract,0.01322706040272091,0.01322706040272091,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,Phibar,unchanged_contract,0.01322706040272091,0.01322706040272091,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,m_u,unchanged_contract,1.8612754766606736,1.8612754766606736,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,m_d,unchanged_contract,1.8612754762148025,1.8612754762148025,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,m_s,unchanged_contract,2.7835250387807813,2.7835250387807813,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,P_fm4inv,unchanged_contract,21.608783706666305,21.608783706666305,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,epsilon_fm4inv,unchanged_contract,-21.599297884505738,-21.599297884505738,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,s_fm3inv,unchanged_contract,0.015598405362964637,0.015598405362964637,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,tau_u,unchanged_contract,1642.02448487518,1642.02448487518,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,tau_d,unchanged_contract,1642.02448487518,1642.02448487518,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,tau_s,unchanged_contract,1934.0416108425627,1934.0416108425627,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,tau_ubar,unchanged_contract,1642.024484875357,1642.024484875357,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,tau_dbar,unchanged_contract,1642.024484875357,1642.024484875357,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,tau_sbar,unchanged_contract,1934.0416108425627,1934.0416108425627,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,tauinv_u,unchanged_contract,0.0006090043170556107,0.0006090043170556107,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,tauinv_d,unchanged_contract,0.0006090043170556107,0.0006090043170556107,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.1800000000,-0.18,tauinv_s,unchanged_contract,0.0005170519571005255,0.0005170519571005255,0.0,0.0,0.0
