window_id,channel,exchange_channel,sigma_scope,xi,ds,s_value,den_simple_re,den_simple_im,detM_re,detM_im,invabs_den_simple,invabs_detM,abs_D_simple_sq,abs_D_mixed_sq,abs_D_total_sq,sigma
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.48,0.02,2.059944038751485,,,0.009231259050934413,0.0,,11734.865683734755,0.0,0.00021131823731354831,0.00021131823731354831,0.001099451534416775
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.48,0.05,2.0899440387514847,,,0.009237734547716809,0.0,,11718.419562437748,0.0,0.00021102208007946772,0.00021102208007946772,0.0013363850862301812
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.48,0.1,2.139944038751485,,,0.009250445045312928,0.0,,11686.23849151828,0.0,0.00021044257219545871,0.00021044257219545871,0.0018129162675739623
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.48,0.2,2.239944038751485,,,0.009282464487125427,0.0,,11605.755239766044,0.0,0.00020899325190906155,0.00020899325190906155,0.0030708648191473398
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.48,0.5,2.539944038751485,,,0.009421823966173287,0.0,,11264.969713450062,0.0,0.00020285647977515703,0.00020285647977515703,0.00929738199454221
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.48,1.0,3.039944038751485,,,0.009755915052044876,0.0,,10506.643095343486,0.0,0.000189200742371331,0.000189200742371331,0.028328460951824636
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.48,2.0,4.039944038751485,,,0.010642225960130283,0.0,,8829.478398541196,0.0,0.00015899882127870396,0.00015899882127870396,0.10612755921679502
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.0001,2.0734611851321296,0.46571012209608764,-2.2267227058156337e-5,,,4.6107188873881,,2.8910567647875296,0.0,2.8910567647875296,0.0010109467609481183
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.0005,2.0738611851321296,0.46568460174684057,-4.9885269624467976e-5,,,4.611224210148689,,2.891373617066118,0.0,2.891373617066118,0.0010136064831329432
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.001,2.0743611851321293,0.46565270198367514,-7.071511038940922e-5,,,4.611855966633413,,2.8917697470197044,0.0,2.8917697470197044,0.0010169404246623784
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.005,2.0783611851321293,0.46539749929194707,-0.00016111425770295058,,,4.616914768086656,,2.89494176477232,0.0,2.89494176477232,0.0010439832802804302
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.01,2.083361185132129,0.46507849734791273,-0.0002331668812319745,,,4.62324990729341,,2.8989140839500633,0.0,2.8989140839500633,0.001078714640083544
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.02,2.0933611851321294,0.46444050100010403,-0.0003449271750528237,,,4.6359590456211155,,2.906883088618172,0.0,2.906883088618172,0.001151267250006377
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.05,2.1233611851321292,0.46252665694709516,-0.0006190863594141327,,,4.674397991363732,,2.9309854415992813,0.0,2.9309854415992813,0.001393598237331551
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.1,2.1733611851321295,0.45933794318042154,-0.0010566633525769904,,,4.739505799209431,,2.971809957886248,0.0,2.971809957886248,0.0018794910529425894
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.2,2.2733611851321296,0.4529679789041925,-0.0020405331465371246,,,4.873670710069739,,3.055935315040593,0.0,3.055935315040593,0.00315796270824281
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,0.5,2.5733611851321294,0.4339747027986839,-0.006129266794336652,,,5.308655571386637,,3.3286836557234847,0.0,3.3286836557234847,0.009468180664676848
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,1.0,3.0733611851321294,0.402961496559633,-0.016377635070476463,,,6.148314765143423,,3.8551747412821067,0.0,3.8551747412821067,0.028759961462355144
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.47,2.0,4.073361185132129,0.34428638054053384,-0.04685531923785092,,,8.283046079367256,,5.1937142527392295,0.0,5.1937142527392295,0.10791492467249575
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.0001,2.0734611851321296,,,0.00912286282691998,0.0,,12015.385534095494,0.0,0.00022295519526629613,0.00022295519526629613,0.0010109467609481183
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.0005,2.0738611851321296,,,0.00912293490272944,0.0,,12015.195679574641,0.0,0.00022295167236212899,0.00022295167236212899,0.0010136064831329432
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.001,2.0743611851321293,,,0.009123025226090993,0.0,,12014.957765623014,0.0,0.00022294725767635956,0.00022294725767635956,0.0010169404246623784
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.005,2.0783611851321293,,,0.009123756930404877,0.0,,12013.03069896168,0.0,0.0002229114993960639,0.0002229114993960639,0.0010439832802804302
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.01,2.083361185132129,,,0.009124694244676131,0.0,,12010.562801082682,0.0,0.00022286570555516533,0.00022286570555516533,0.001078714640083544
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.02,2.0933611851321294,,,0.009126643770545093,0.0,,12005.432239911983,0.0,0.0002227705038436223,0.0002227705038436223,0.001151267250006377
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.05,2.1233611851321292,,,0.009133078337925196,0.0,,11988.521720312307,0.0,0.0002224567154771457,0.0002224567154771457,0.001393598237331551
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.1,2.1733611851321295,,,0.009145672269594146,0.0,,11955.527170636953,0.0,0.00022184447492566318,0.00022184447492566318,0.0018794910529425894
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.2,2.2733611851321296,,,0.009177301288939257,0.0,,11873.261160818722,0.0,0.00022031796258606997,0.00022031796258606997,0.00315796270824281
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,0.5,2.5733611851321294,,,0.009314586804233107,0.0,,11525.845968052781,0.0,0.00021387139273428842,0.00021387139273428842,0.009468180664676848
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,1.0,3.0733611851321294,,,0.009643602004886951,0.0,,10752.796899161644,0.0,0.00019952684210660109,0.00019952684210660109,0.028759961462355144
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.47,2.0,4.073361185132129,,,0.010517877713172325,0.0,,9039.486608081952,0.0,0.00016773498412456247,0.00016773498412456247,0.10791492467249575
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.0001,2.1064052212747835,0.46213852051218507,-2.283637323519503e-5,,,4.682261442089642,,2.936390811183665,0.0,2.936390811183665,0.0010610659943128143
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.0005,2.1068052212747834,0.46211301117398007,-5.11581192032037e-5,,,4.68277834625002,,2.9367149777526533,0.0,2.9367149777526533,0.001063797085163892
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.001,2.107305221274783,0.46208112514455957,-7.251554300899348e-5,,,4.683424583303306,,2.9371202529745912,0.0,2.9371202529745912,0.0010672202683125983
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.005,2.111305221274783,0.46182603199711214,-0.00016514624598848836,,,4.688599379042942,,2.9403655272608633,0.0,2.9403655272608633,0.00109497828619629
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.01,2.116305221274783,0.4615071664339495,-0.00023887909922331644,,,4.6950798748727225,,2.9444296464139357,0.0,2.9444296464139357,0.0011306067390602485
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.02,2.1263052212747833,0.46086944091809656,-0.00035303113561757404,,,4.708080944696747,,2.952583018975247,0.0,2.952583018975247,0.0012049644908714169
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.05,2.156305221274783,0.45895639246280506,-0.0006319870321408473,,,4.747405516523421,,2.977244672920407,0.0,2.977244672920407,0.0014528076307096275
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.1,2.2063052212747833,0.4557689405535622,-0.0010749744225261215,,,4.814022684029346,,3.0190223568346513,0.0,3.0190223568346513,0.0019482683823302124
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.2,2.3063052212747834,0.44940121636398855,-0.0020660709107513386,,,4.9513352587813255,,3.1051353148034697,0.0,3.1051353148034697,0.003247721232195468
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,0.5,2.6063052212747833,0.4304119352330358,-0.006164374278400034,,,5.396874449236653,,3.384546706297954,0.0,3.384546706297954,0.009643241231401492
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,1.0,3.1063052212747833,0.3993958857502645,-0.016411005893762837,,,6.258355112608283,,3.924807846181657,0.0,3.924807846181657,0.02919894021547007
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,s,full_process,-0.46,2.0,4.106305221274783,0.34068805898985277,-0.04686900060396872,,,8.455582971258428,,5.302757320813646,0.0,5.302757320813646,0.10972219005626013
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.0001,2.1064052212747835,,,0.009021781197948452,0.0,,12286.138869057993,0.0,0.0002348587867209439,0.0002348587867209439,0.0010610659943128143
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.0005,2.1068052212747834,,,0.009021853116318602,0.0,,12285.942990107258,0.0,0.00023485504234745363,0.00023485504234745363,0.001063797085163892
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.001,2.107305221274783,,,0.009021943236949851,0.0,,12285.697541565041,0.0,0.000234850350413931,0.000234850350413931,0.0010672202683125983
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.005,2.111305221274783,,,0.00902267308311714,0.0,,12283.710035972723,0.0,0.0002348123577494329,0.0002348123577494329,0.00109497828619629
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.01,2.116305221274783,,,0.009023607488501352,0.0,,12281.16618185854,0.0,0.00023476373006442322,0.00023476373006442322,0.0011306067390602485
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.02,2.1263052212747833,,,0.009025549272542979,0.0,,12275.882335637898,0.0,0.00023466272536914727,0.00023466272536914727,0.0012049644908714169
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.05,2.156305221274783,,,0.009031945769834689,0.0,,12258.500733727242,0.0,0.00023433046297333064,0.00023433046297333064,0.0014528076307096275
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.1,2.2063052212747833,,,0.009044430184062379,0.0,,12224.682223575255,0.0,0.00023368399671182697,0.00023368399671182697,0.0019482683823302124
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.2,2.3063052212747834,,,0.009075689935928668,0.0,,12140.6153537515,0.0,0.00023207699525590287,0.00023207699525590287,0.003247721232195468
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,0.5,2.6063052212747833,,,0.009211000617075388,0.0,,11786.541161517247,0.0,0.0002253086007192969,0.0002253086007192969,0.009643241231401492
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,1.0,3.1063052212747833,,,0.009535152449251722,0.0,,10998.78513430042,0.0,0.00021025005167015588,0.00021025005167015588,0.02919894021547007
mode_a_muB0p0_alpha1p2_xim0p47_1,usbar_to_usbar,t,full_process,-0.46,2.0,4.106305221274783,,,0.010397827028517418,0.0,,9249.426868851584,0.0,0.0001768097524726398,0.0001768097524726398,0.10972219005626013
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.0001,7.5605570947334835,,,7.235676749588367e-5,-0.00012969116574864607,,4.534057516786341e7,0.0,5685.93384389811,5685.93384389811,523.8913498796412
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.0005,7.560957094733483,,,5.200845957063316e-5,-0.00014517617665604364,,4.205037257502218e7,0.0,5273.682013274264,5273.682013274264,485.94028311463796
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.001,7.561457094733484,,,3.668589616504154e-5,-0.00015669685003933363,,3.861039968483399e7,0.0,4842.6717900127915,4842.6717900127915,446.26295629949885
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.005,7.565457094733484,,,-2.874135529954585e-5,-0.00020454118833388032,,2.3439424653555848e7,0.0,2941.853420685731,2941.853420685731,271.282046404809
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.01,7.5704570947334835,,,-7.864863818214456e-5,-0.00023957352783980255,,1.5727948384770714e7,0.0,1975.6647775506908,1975.6647775506908,182.33947983868958
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.02,7.580457094733483,,,-0.00015066642907040782,-0.0002879244845901325,,9.469617905980933e6,0.0,1191.541650478197,1191.541650478197,110.15673089308676
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.05,7.6104570947334835,,,-0.0002992600338656039,-0.00037973042799056963,,4.278042548811956e6,0.0,541.0528286118465,541.0528286118465,50.27381270090484
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.1,7.660457094733483,,,-0.00047739902108079064,-0.0004765831686086204,,2.197602520594681e6,0.0,280.33424084453037,280.33424084453037,26.268665061577792
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.2,7.760457094733484,,,-0.0007527143294248063,-0.0006013622685402196,,1.0773360980446786e6,0.0,139.8535344073316,139.8535344073316,13.326933501509568
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,0.5,8.060457094733483,,,-0.0014032130386044507,-0.0008041139187184112,,382320.5750655623,0.0,52.41810262413582,52.41810262413582,5.251470358720876
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,1.0,8.560457094733483,,,-0.0023606100635093627,-0.0009526470852321497,,154320.59849628058,0.0,23.311678751634926,23.311678751634926,2.538303116498613
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.48,2.0,9.560457094733483,,,-0.004310565298699545,-0.000996578547167522,,51087.807590955876,0.0,9.491445486096966,9.491445486096966,1.2313620011284807
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.0001,7.5605570947334835,,,0.009227571075176235,0.0,,11744.247686481925,0.0,2.6039342842747937,2.6039342842747937,523.8913498796412
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.0005,7.560957094733483,,,0.00922807160205288,0.0,,11742.97371453027,0.0,2.6037898595258264,2.6037898595258264,485.94028311463796
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.001,7.561457094733484,,,0.009228697197188444,0.0,,11741.381702553126,0.0,2.6036093473483666,2.6036093473483666,446.26295629949885
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.005,7.565457094733484,,,0.009233699603236632,0.0,,11728.663236212842,0.0,2.602166007092847,2.602166007092847,271.282046404809
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.01,7.5704570947334835,,,0.009239947488484435,0.0,,11712.807179234394,0.0,2.60036372502658,2.60036372502658,182.33947983868958
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.02,7.580457094733483,,,0.009252429760102448,0.0,,11681.225459624424,0.0,2.5967654603499684,2.5967654603499684,110.15673089308676
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.05,7.6104570947334835,,,0.009289803972599568,0.0,,11587.424040622302,0.0,2.586020819764449,2.586020819764449,50.27381270090484
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.1,7.660457094733483,,,0.009351956129747386,0.0,,11433.918130877726,0.0,2.56827865451029,2.56827865451029,26.268665061577792
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.2,7.760457094733484,,,0.009476035809373935,0.0,,11136.445948958104,0.0,2.533403398374572,2.533403398374572,13.326933501509568
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,0.5,8.060457094733483,,,0.00984824674898868,0.0,,10310.557706947466,0.0,2.433425506604766,2.433425506604766,5.251470358720876
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,1.0,8.560457094733483,,,0.010471993081953315,0.0,,9118.875928298625,0.0,2.280924576368602,2.280924576368602,2.538303116498613
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,t,full_process,-0.48,2.0,9.560457094733483,,,0.011739043210007074,0.0,,7256.623611814485,0.0,2.020349138257501,2.020349138257501,1.2313620011284807
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.0001,7.679948319567865,,,-1.2633953321757973e-5,-2.1063533369479644e-5,,1.6575797741662195e9,0.0,210180.23170167583,210180.23170167583,19694.283833576188
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.0005,7.680348319567865,,,-3.370528988151525e-5,-3.641200977585221e-5,,4.0619347202354026e8,0.0,51508.74038005978,51508.74038005978,4826.793868052625
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.001,7.680848319567866,,,-4.95663432781003e-5,-4.7825169199683815e-5,,2.107895055718017e8,0.0,26732.22956704346,26732.22956704346,2505.2425865931955
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.005,7.684848319567865,,,-0.00011723616986182616,-9.516650835704986e-5,,4.3857756628401145e7,0.0,5565.93870385013,5565.93870385013,521.9714411012408
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.01,7.689848319567865,,,-0.00016879360924677812,-0.00012976948736043463,,2.205976315901677e7,0.0,2802.0475305778127,2802.0475305778127,262.9968860357753
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.02,7.699848319567865,,,-0.0002431040242245945,-0.00017743605201069762,,1.1039584520968862e7,0.0,1404.7335423389493,1404.7335423389493,132.06936964719276
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.05,7.729848319567865,,,-0.00039612019093836746,-0.0002676143090245848,,4.375819458489459e6,0.0,559.771083562294,559.771083562294,52.895035687377074
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.1,7.779848319567865,,,-0.0005790801300192257,-0.00036219890270544836,,2.143522360045961e6,0.0,276.6698999121,276.6698999121,26.364473776798455
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.2,7.8798483195678655,,,-0.0008610224980245975,-0.00048297939952038284,,1.0260316096025122e6,0.0,134.85886117373173,134.85886117373173,13.06823796394554
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,0.5,8.179848319567865,,,-0.0015246383399482282,-0.000675063003878283,,359682.19716053124,0.0,50.02079265841761,50.02079265841761,5.095479985399811
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,1.0,8.679848319567865,,,-0.0024983438122546803,-0.0008074209960413528,,145061.0245595329,0.0,22.279647367166547,22.279647367166547,2.4663028484163507
mode_a_muB0p0_alpha1p2_xim0p47_1,ssbar_to_ssbar,s,full_process,-0.47,2.0,9.679848319567865,,,-0.004478564563947486,-0.0008224174497845529,,48230.16744255393,0.0,9.136045101492114,9.136045101492114,1.2049994227522656
