window_id,mode_key,plot_panel,plot_series,observable,prev_xi,target_xi,next_xi,prev_value,raw_target_value,next_value,linear_neighbor_guide_value,log_delta_vs_neighbor_mean,relative_delta_vs_neighbor_mean,classification,mask_candidate,mask_reason,value_semantics
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,tau_u,0.48,0.49,0.5,3.9733300883889746,4.060924020281582,4.198654773502243,4.085992430945609,-0.006154105036443048,0.006135207318097212,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,tau_d,0.48,0.49,0.5,3.9733300883889746,4.060924020281582,4.198654773502243,4.085992430945609,-0.006154105036443048,0.006135207318097212,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,tau_s,0.48,0.49,0.5,3.6775079472748335,3.7014359410731124,3.725994437018315,3.701751192146574,-8.516631228663545e-05,8.516268573924171e-05,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,tau_ubar,0.48,0.49,0.5,0.39267346684130217,0.4423492364414975,0.5487778324692179,0.47072564965526,-0.06217574171103628,0.06028227532224813,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,tau_dbar,0.48,0.49,0.5,0.39267346684130217,0.4423492364414975,0.5487778324692179,0.47072564965526,-0.06217574171103628,0.06028227532224813,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,tau_sbar,0.48,0.49,0.5,1.4637124292122168,1.495794418578242,1.527005988078085,1.495359208645151,0.0002909980498500768,0.0002909557140242193,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,eta,0.48,0.49,0.5,2.9248024486733546,2.951124818911938,3.007931039368149,2.9663667440207515,-0.005151493214335186,0.00513824702880602,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,eta_over_s,0.48,0.49,0.5,0.6369459426606977,0.6473215688680133,0.6646084857831228,0.6507772142219103,-0.005324176498685378,0.00531002819148893,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,zeta,0.48,0.49,0.5,1.220581923918899,1.2476638282943742,1.288491246276991,1.254536585097945,-0.005493384183135264,0.005478323139563392,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,zeta_over_s,0.48,0.49,0.5,0.26581101382685457,0.27367182220681463,0.2846947635850204,0.27525288870593745,-0.005760611027153517,0.005744050522252389,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,sigma,0.48,0.49,0.5,0.04125948063495619,0.041738653267776295,0.04269556278880194,0.041977521711879066,-0.005706641336748739,0.0056903893884515605,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p2_xip0p49_1,mode_a,muB900.0,alpha1.2,sigma_over_T,0.48,0.49,0.5,0.054247049829197605,0.0548770553767555,0.05613517878670295,0.055191114307950276,-0.005706641336748627,0.005690389388451483,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
