# schema: M2_st_grid_v1
# T_MeV: 150.0
# muB_MeV: 800.0
# xi: 0.0
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 60.0
# n_s: 240
# n_t: 60
process,T_MeV,muB_MeV,xi,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,t_min,t_max,t,M2
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.00635493038605572,26.04984094722668
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.006235026039149008,26.24177995291307
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.006115121692242297,26.025072893711034
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.005995217345335585,26.06466291259325
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.005875312998428873,26.061570936527417
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.005755408651522162,26.027515388633624
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0056355043046154496,26.19229950922709
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.005515599957708738,26.065561537964314
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.005395695610802026,26.027605605383435
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.005275791263895315,26.14918633306337
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.005155886916988603,26.049133826104946
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.005035982570081891,26.03483399730627
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.00491607822317518,26.050618087465573
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.004796173876268468,26.044661142404568
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.004676269529361756,26.057820812826446
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.004556365182455045,26.066491059606342
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.004436460835548333,26.015072157396496
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.004316556488641621,26.111097001330972
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.004196652141734909,26.41064849912841
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.004076747794828198,26.392738367812314
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.003956843447921486,26.080059838332048
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0038369391010147744,26.038184136440865
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0037170347541080626,26.083926849039965
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.003597130407201351,26.059579821125176
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0034772260602946394,26.081466284077003
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0033573217133879276,26.286593566153268
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.003237417366481216,26.23813258101836
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.003117513019574504,26.26278108965836
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0029976086726677927,26.135402784531617
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0028777043257610805,26.053039266814864
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.002757799978854369,26.127737606359943
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0026378956319476577,26.112833766515376
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0025179912850409455,26.11803336449503
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.002398086938134234,26.051788407992955
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.002278182591227522,26.088418857148586
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0021582782443208106,26.083909223773816
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.002038373897414099,26.072980262753806
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.001918469550507387,26.060399309955685
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0017985652036006756,26.118712523804795
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0016786608566939634,26.089195471059412
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.001558756509787252,26.093079972728923
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0014388521628805407,26.085700958063814
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0013189478159738284,26.08774813679672
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.001199043469067117,26.042451012757994
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0010791391221604057,26.078198136041866
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0009592347752536935,26.027722200784233
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0008393304283469821,26.08257462590802
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0007194260814402699,26.07790776386825
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0005995217345335585,26.16504028840406
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0004796173876268472,26.155909030128548
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.00035971304072013495,26.186321824886885
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.0002398086938134236,26.08087183902027
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,-0.00011990434690671136,26.08100083756297
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.49998356311467174,6.8525199439137765,516.5491691997856,-0.00707435646749599,0.0,0.0,26.828544918792186
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0074083882302814485,26.01825292946583
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.007282822328073289,25.996423630091368
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.007157256425865129,26.120634995020367
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.007031690523656968,26.017375479500767
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.006906124621448808,26.03376465516471
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.006780558719240648,26.027013859128836
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.006654992817032488,26.194479583211475
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.006529426914824328,26.024933502500378
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.006403861012616167,26.06480691077481
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.006278295110408007,26.00244243241956
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.006152729208199847,26.029278620826886
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.006027163305991687,26.15594725520545
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.005901597403783527,26.212659626253245
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.005776031501575366,26.035825237532087
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.005650465599367206,26.138618255275077
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.005524899697159046,26.04660377429856
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.005399333794950886,26.071629317116344
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.005273767892742726,26.059745983354482
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.005148201990534566,26.07497591727795
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.005022636088326406,26.045056520749895
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.004897070186118246,26.04612450440943
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.004771504283910086,26.0438284128731
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.004645938381701926,26.393555111626608
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.004520372479493766,26.380699365502252
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.004394806577285605,26.037787404294257
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.004269240675077445,26.039111367435478
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.004143674772869284,26.080465314390676
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.004018108870661124,26.06286624073301
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0038925429684529647,26.042767999737666
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0037669770662448043,26.092577391842845
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0036414111640366443,26.24790096464731
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.003515845261828484,26.264424035184057
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0033902793596203235,26.083185210937486
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0032647134574121635,26.04215931032846
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0031391475552040035,26.119993215154306
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0030135816529958436,26.018238889192627
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0028880157507876836,26.00124050750445
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.0027624498485795228,26.071130716983554
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.002636883946371363,26.090347498466365
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.002511318044163203,26.08050934274183
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.5235377375171208,6.853144895571625,516.5727233741881,-0.0074083882302814485,0.0,-0.002385752141955043,26.065441395899274
