m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
2.8,2.35,552.51554512,463.71840394000003,0.009217191286460074,-0.010502833756293926,0.013973765853324676,-1.8546865381291209
2.81,2.35,554.488814924,463.71840394000003,0.007963745092954859,-0.01178652817173155,0.014224748934465735,-1.8469553901236373
2.82,2.35,556.4620847279999,463.71840394000003,0.0067126797401309436,-0.01308211336484568,0.01470380084822419,-1.8325703881058841
2.83,2.35,558.435354532,463.71840394000003,0.005464063683871238,-0.014389609683884322,0.015392103780703208,-1.812702017081549
2.84,2.35,560.408624336,463.71840394000003,0.0037920948858613784,0.09792327965816905,0.09799667689587928,-1.008788651146811
2.85,2.35,562.38189414,463.71840394000003,0.0016386434836770359,0.09646841006999776,0.09648232632922904,-1.015552233606006
2.86,2.35,564.355163944,463.71840394000003,-0.00048646646373528765,0.09502294947226864,0.09502419468761447,-1.022165802274264
2.87,2.35,566.3284337480001,463.71840394000003,-0.002585495892773378,0.09358493447670693,0.09362064275586382,-1.0286283815340773
2.88,2.35,568.3017035519999,463.71840394000003,-0.004660408747920312,0.09215265805591993,0.0922704275294582,-1.0349374671068636
2.89,2.35,570.274973356,463.71840394000003,-0.006712921914536703,0.09072462576602279,0.09097263896917333,-1.041089206925739
2.9,2.35,572.24824316,463.71840394000003,-0.008744544889940543,0.08929952104714553,0.08972664890979587,-1.047078551876356
2.91,2.35,574.221512964,463.71840394000003,-0.010756611653393788,0.08787617741230556,0.08853206905331497,-1.052899385910987
2.92,2.35,576.194782768,463.71840394000003,-0.01275030652799061,0.08645355593161552,0.08738871580346454,-1.0585446426593863
2.93,2.35,578.168052572,463.71840394000003,-0.014726685360391532,0.08503072683556748,0.0862965802792258,-1.0640064139636807
2.94,2.35,580.141322376,463.71840394000003,-0.01668669301217021,0.08360685435713344,0.08525580226106216,-1.0692760545147992
2.95,2.35,582.11459218,463.71840394000003,-0.018631177916811348,0.0821811841458067,0.08426664712788133,-1.0743442858085355
2.96,2.35,584.087861984,463.71840394000003,-0.020560904280922526,0.0807530327426516,0.08332948506972199,-1.0792013018665247
2.97,2.35,586.061131788,463.71840394000003,-0.022476562378258527,0.07932177872082799,0.0824447720342518,-1.0838368785114203
2.98,2.35,588.034401592,463.71840394000003,-0.024378777287687753,0.07788685518244791,0.0816130320001303,-1.0882404873999731
2.99,2.35,590.007671396,463.71840394000003,-0.026268116352417336,0.07644774336798513,0.08083484027794853,-1.0924014154725479
3.0,2.35,591.9809412,463.71840394000003,-0.028145095581298327,0.07500396718441969,0.080110807627198,-1.0963088899553275
3.01,2.35,593.954211004,463.71840394000003,-0.030010185169401578,0.07355508849682174,0.07944156505052659,-1.0999522085444935
3.02,2.35,595.927480808,463.71840394000003,-0.03186381428107636,0.07210070305805678,0.07882774918773848,-1.1033208739102938
3.03,2.35,597.9007506119999,463.71840394000003,-0.03370637521201343,0.0706404369747996,0.07826998828365614,-1.1064047311902594
3.04,2.35,599.874020416,463.71840394000003,-0.035538227025726316,0.06917394362661795,0.07776888874730423,-1.1091941067072366
3.05,2.35,601.84729022,463.71840394000003,-0.03735969874303319,0.06770090096966794,0.07732502235547677,-1.1116799457656654
3.06,2.35,603.820560024,463.71840394000003,-0.03917109214963674,0.06622100916838464,0.07693891418180149,-1.1138539470671482
3.07,2.35,605.793829828,463.71840394000003,-0.040972684275998934,0.06473398850809671,0.07661103135284818,-1.115708691062806
3.08,2.35,607.767099632,463.71840394000003,-0.042764729594867754,0.06323957754923433,0.0763417727455145,-1.1172377594425162
3.09,2.35,609.7403694359999,463.71840394000003,-0.04454746197458927,0.06173753149011261,0.07613145974477387,-1.1184358429635193
3.1,2.35,611.71363924,463.71840394000003,-0.04632109642040822,0.06022762071044794,0.07598032817795888,-1.1192988349512272
3.11,2.35,613.686909044,463.71840394000003,-0.04808583063107495,0.05870962947202858,0.07588852153141022,-1.1198239080643928
3.12,2.35,615.660178848,463.71840394000003,-0.04984184639401363,0.05718335475649253,0.07585608553815129,-1.1200095722981867
3.13,2.35,617.633448652,463.71840394000003,-0.05158931083893658,0.05564860522310084,0.0758829642022038,-1.1198557126869526
3.14,2.35,619.6067184560001,463.71840394000003,-0.053328377566962584,0.05410520027184669,0.07596899729745785,-1.1193636057407048
3.15,2.35,621.5799882599999,463.71840394000003,-0.055059187669929746,0.052552969199305605,0.07611391934814359,-1.1185359142766325
3.16,2.35,623.553258064,463.71840394000003,-0.0567818706525543,0.050991750436322265,0.07631736006547644,-1.1173766609562896
3.17,2.35,625.526527868,463.71840394000003,-0.058496545268538175,0.04942139085823038,0.0765788461829774,-1.1158911814741113
3.18,2.35,627.499797672,463.71840394000003,-0.060203320279997544,0.047841745159276375,0.07689780460208931,-1.1140860589346981
3.19,2.35,629.473067476,463.71840394000003,-0.0619022951487274,0.04625267528430796,0.07727356673297663,-1.1119690414666243
3.2,2.35,631.4463372800001,463.71840394000003,-0.06359356066647523,0.0446540499114257,0.07770537389223968,-1.1095489455357297
3.21,2.35,633.419607084,463.71840394000003,-0.06527719953064227,0.0430457439802025,0.07819238360206461,-1.1068355477162095
3.22,2.35,635.392876888,463.71840394000003,-0.06695328687102031,0.041427638260702185,0.07873367662374682,-1.1038394678502033
3.23,2.35,637.366146692,463.71840394000003,-0.06862189073250406,0.03979961895910898,0.0793282645530204,-1.1005720465746698
3.24,2.35,639.339416496,463.71840394000003,-0.0702830725181454,0.03816157735626918,0.07997509780493803,-1.0970452201263947
3.25,2.35,641.3126863,463.71840394000003,-0.07193688739641237,0.036513409475883205,0.08067307382167628,-1.0932713951661237
3.26,2.35,643.285956104,463.71840394000003,-0.07358338467608169,0.0348550157794522,0.08142104534685167,-1.0892633261097142
3.27,2.35,645.259225908,463.71840394000003,-0.07522260815180988,0.03318630088541305,0.08221782862383256,-1.0850339971389833
3.28,2.35,647.232495712,463.71840394000003,-0.07685459642309667,0.031507173310177286,0.08306221139215239,-1.0805965107095918
3.29,2.35,649.205765516,463.71840394000003,-0.07847938318906783,0.029817545229038008,0.08395296057449236,-1.075963983998904
3.3,2.35,651.1790353199999,463.71840394000003,-0.08009699752123833,0.028117332255128268,0.08488882956586535,-1.0711494543623745
2.2,2.36,434.11935688000005,465.69167374399996,0.08621322137755848,0.046267815681384016,0.09784390787485152,-1.0094662099518286
2.21,2.36,436.092626684,465.69167374399996,0.08493092968007368,0.045653698098498174,0.09642366393365498,-1.0158163700949108
2.22,2.36,438.065896488,465.69167374399996,0.08364728208662356,0.04502918678039361,0.09499734450279518,-1.022288534541694
2.23,2.36,440.039166292,465.69167374399996,0.08236233526671088,0.04439425462863666,0.09356497269073676,-1.0288867048325534
2.24,2.36,442.01243609600004,465.69167374399996,0.08107614613186932,0.04374887455563632,0.09212657323748144,-1.035615082660458
2.25,2.36,443.98570589999997,465.69167374399996,0.07978877182697808,0.04309301949026603,0.0906821726605953,-1.0424780831286267
2.26,2.36,445.95897570399995,465.69167374399996,0.07850026972257951,0.04242666238337572,0.08923179941876484,-1.0494803490877382
2.27,2.36,447.932245508,465.69167374399996,0.07721069740812264,0.04174977621315123,0.08777548409491619,-1.0566267666570166
2.28,2.36,449.905515312,465.69167374399996,0.07592011268605987,0.04106233399028915,0.08631325960125759,-1.0639224820447604
2.29,2.36,451.878785116,465.69167374399996,0.07462857356673067,0.04036430876295728,0.08484516140898243,-1.0713729197964768
2.3,2.36,453.85205491999994,465.69167374399996,0.07333613826397492,0.03965567362152148,0.08337122780581728,-1.0789838026127792
2.31,2.36,455.825324724,465.69167374399996,0.07204286519142061,0.038936401703021366,0.0818915001851123,-1.086761172894885
2.32,2.36,457.79859452799997,465.69167374399996,0.0707488129594043,0.03820646619538266,0.08040602337078791,-1.0947114161929479
2.33,2.36,459.771864332,465.69167374399996,0.06945404037248262,0.03746584034135375,0.07891484598316248,-1.102841286751898
2.34,2.36,461.745134136,465.69167374399996,0.06815860642750435,0.0367144974421627,0.0774180208515434,-1.1111579353709802
2.35,2.36,463.71840394000003,465.69167374399996,0.066862570312219,0.03595241086088373,0.07591560548046904,-1.1196689398170767
2.36,2.36,465.69167374399996,465.69167374399996,0.06556599140440539,0.03517955402550825,0.07440766257769568,-1.1283823380582396
2.37,2.36,467.664943548,465.69167374399996,0.06426892927151183,0.0343959004317146,0.07289426065346308,-1.1373066646128147
2.38,2.36,469.638213352,465.69167374399996,0.06297144367080411,0.03360142364533569,0.07137547470229938,-1.1464509903411413
2.39,2.36,471.611483156,465.69167374399996,0.061673594550051065,0.03279609730449054,0.0698513869807157,-1.1558249660409798
2.4,2.36,473.58475295999995,465.69167374399996,0.06037544204874445,0.03197989512140662,0.06832208789664926,-1.165438870244428
2.41,2.36,475.55802276400004,465.69167374399996,0.059077046499914326,0.031152790883883636,0.066787677029584,-1.1753036616524652
2.42,2.36,477.53129256799997,465.69167374399996,0.05777846843259302,0.030314758456390634,0.06524826430400625,-1.1854310366826832
2.43,2.36,479.504562372,465.69167374399996,0.05647976857500088,0.02946577178076775,0.06370397134340956,-1.1958334926447598
2.44,2.36,481.477832176,465.69167374399996,0.0551810078585729,0.0286058048764912,0.06215493303769035,-1.2065243970942858
2.45,2.36,483.45110198000003,465.69167374399996,0.05388224742297066,0.02773483184044751,0.060601299363694586,-1.2175180639453838
2.46,2.36,485.42437178399996,465.69167374399996,0.05258354862228072,0.026852826846150722,0.05904323750728032,-1.2288298369404702
2.47,2.36,487.39764158800006,465.69167374399996,0.051284973032666596,0.025959764142303145,0.05748093434596682,-1.2404761810736575
2.48,2.36,489.370911392,465.69167374399996,0.049986582461839284,0.025055618050573707,0.05591459936466051,-1.2524747825305096
2.49,2.36,491.344181196,465.69167374399996,0.048688438960837396,0.02414036296241666,0.05434446809382172,-1.2648446576237136
2.5,2.36,493.317451,465.69167374399996,0.0473906048387987,0.02321397333468752,0.05277080618079237,-1.2776062710456328
2.51,2.36,495.29072080399993,465.69167374399996,0.046093142681670946,0.02227642368371778,0.05119391423215633,-1.290781663486728
2.52,2.36,497.263990608,465.69167374399996,0.0447961153762073,0.021327688577365264,0.04961413359972693,-1.304394588227547
2.53,2.36,499.23726041199996,465.69167374399996,0.043499586141186986,0.020367742624347117,0.04803185332741381,-1.3184706556192038
2.54,2.36,501.210530216,465.69167374399996,0.04220361856872572,0.01939656045982862,0.04644751853400004,-1.3330374833017302
2.55,2.36,503.18380002,465.69167374399996,0.040908276680001326,0.018414116725726293,0.044861640582085416,-1.348124848391956
2.56,2.36,505.157069824,465.69167374399996,0.03961362500211002,0.01742038604332819,0.04327480948203446,-1.3637648354360064
2.57,2.36,507.13033962799994,465.69167374399996,0.03831972867682371,0.016415342974404695,0.041687709109913,-1.3799919702673265
2.58,2.36,509.103609432,465.69167374399996,0.037026653619176224,0.015398961964447615,0.04010113599160203,-1.3968433244397611
2.59,2.36,511.07687923599997,465.69167374399996,0.03573446675705843,0.01437121725700937,0.038516022638110985,-1.4143585667059968
2.6,2.36,513.0501490400001,465.69167374399996,0.03444323640901191,0.0133320827589649,0.03693346673437213,-1.4325799256838292
2.61,2.36,515.0234188439999,465.69167374399996,0.03315303291212184,0.012281531817342026,0.03535476792531127,-1.4515520091932237
2.62,2.36,516.996688648,465.69167374399996,0.03186392973754042,0.011219536824454576,0.03378147458111035,-1.4713213971432761
2.63,2.36,518.969958452,465.69167374399996,0.0305760056541612,0.010146068455569424,0.03221544391853694,-1.4919358798370297
2.64,2.36,520.943228256,465.69167374399996,0.029289349468868135,0.009061094007467678,0.030658920674440787,-1.5134431382417666
2.65,2.36,522.91649806,465.69167374399996,0.028004072497007634,0.007964573052536027,0.02911464408724315,-1.5358885145681873
2.66,2.36,524.889767864,465.69167374399996,0.02672035361519181,0.006856441822135427,0.027586012611126344,-1.5593110695872292
2.67,2.36,526.863037668,465.69167374399996,0.025438831489198822,0.0057364782682507165,0.02607760208412511,-1.5837323458201447
2.68,2.36,528.836307472,465.69167374399996,0.024158949308898482,0.004607971997917279,0.02459447575459815,-1.6091624302427552
2.69,2.36,530.809577276,465.69167374399996,0.022878768717933963,0.0034668630630106875,0.023139948088670845,-1.6356376196638323
2.7,2.36,532.78284708,465.69167374399996,0.02160004759603553,0.002313767927979729,0.021723617980795647,-1.6630678430682893
2.71,2.36,534.756116884,465.69167374399996,0.020322912965823024,0.0011488492695763686,0.020355359148406686,-1.6913212305582155
2.72,2.36,536.729386688,465.69167374399996,0.019047452305864354,-2.784890751859198e-5,0.019047472664525004,-1.7201626410207063
2.73,2.36,538.702656492,465.69167374399996,0.017773742203140423,-0.001216316013460103,0.01781531185661072,-1.7492065709318396
2.74,2.36,540.6759262960001,465.69167374399996,0.016501854922195823,-0.002416555186773764,0.016677858221124248,-1.777859722431531
2.75,2.36,542.6491961,465.69167374399996,0.015231860692222765,-0.0036285763964382933,0.01565810163500257,-1.8052608923048006
2.76,2.36,544.6224659039999,465.69167374399996,0.013963828697594632,-0.004852393437094635,0.014782903434850898,-1.8302402599940866
2.77,2.36,546.595735708,465.69167374399996,0.012697827571162935,-0.0060880224252712195,0.01408186216654569,-1.8513399108771293
2.78,2.36,548.569005512,465.69167374399996,0.011433925665432014,-0.007335480969795992,0.01358469496090597,-1.8669501090519534
2.79,2.36,550.542275316,465.69167374399996,0.010172191213131109,-0.008594787679673636,0.013317051075038028,-1.875591934597192
2.8,2.36,552.51554512,465.69167374399996,0.008912692428152534,-0.009865961855366617,0.013295611668907777,-1.8762916780149432
2.81,2.36,554.488814924,465.69167374399996,0.007655497572018007,-0.011149023286123709,0.013524324874451306,-1.8688844053798792
2.82,2.36,556.4620847279999,465.69167374399996,0.0064006749996220105,-0.012443992112127586,0.013993626411244506,-1.8540697246571753
2.83,2.36,558.435354532,465.69167374399996,0.005148293191789966,-0.01375088872779337,0.014683046808914888,-1.8331838166949537
2.84,2.36,560.408624336,465.69167374399996,0.00386264074343716,0.09858828086064554,0.09866392003448063,-1.00584163349659
2.85,2.36,562.38189414,465.69167374399996,0.0017027745957865922,0.09713599241385834,0.09715091591719144,-1.012553100613277
2.86,2.36,564.355163944,465.69167374399996,-0.0004286425068161134,0.09569304001557545,0.09569400003041556,-1.0191152914328763
2.87,2.36,566.3284337480001,465.69167374399996,-0.0025338813441022996,0.09425746489091687,0.09429151734025927,-1.0255273755343701
2.88,2.36,568.3017035519999,465.69167374399996,-0.0046149144414383905,0.09282756404509837,0.09294220829014467,-1.0317870129758206
2.89,2.36,570.274973356,465.69167374399996,-0.006673466214990549,0.09140184658264013,0.09164514558905508,-1.0378905345176046
2.9,2.36,572.24824316,465.69167374399996,-0.00871105281153148,0.0899789990847353,0.09039968317077271,-1.0438330916200598
2.91,2.36,574.221512964,465.69167374399996,-0.01072901411397527,0.08855785785997224,0.08920541425611411,-1.049608785644114
2.92,2.36,576.194782768,465.69167374399996,-0.012728539713262212,0.08713738647881526,0.0880621362765548,-1.0552107833113535
2.93,2.36,578.168052572,465.69167374399996,-0.014710690178173235,0.08571665741812894,0.08696982099817775,-1.060631423792003
2.94,2.36,580.141322376,465.69167374399996,-0.016676414621073138,0.0842948369373931,0.08592858860074239,-1.0658623215479555
2.95,2.36,582.11459218,465.69167374399996,-0.018626565316822552,0.0828711725211826,0.08493868477047115,-1.070894468108103
2.96,2.36,584.087861984,465.69167374399996,-0.020561909955887046,0.08144498237809307,0.08400046009160841,-1.075718335191696
2.97,2.36,586.061131788,465.69167374399996,-0.022483141982145318,0.08001564660144264,0.08311435119422075,-1.0803239809530913
2.98,2.36,588.034401592,465.69167374399996,-0.024390889368022965,0.07858259968328415,0.08228086324988591,-1.084701160551751
2.99,2.36,590.007671396,465.69167374399996,-0.026285722105447246,0.07714532413848377,0.08150055351368188,-1.0888394417247915
3.0,2.36,591.9809412,465.69167374399996,-0.02816815863438068,0.07570334504547548,0.08077401569766078,-1.092728325537852
3.01,2.36,593.954211004,465.69167374399996,-0.030038671386882283,0.07425622534873719,0.08010186503279146,-1.0963573720053952
3.02,2.36,595.927480808,465.69167374399996,-0.03189769159051288,0.07280356179794928,0.07948472393656089,-1.0997163298030967
3.03,2.36,597.9007506119999,465.69167374399996,-0.033745613448105366,0.07134498142224781,0.07892320825416206,-1.102795268848646
3.04,2.36,599.874020416,465.69167374399996,-0.03558279778971773,0.06988013845651889,0.07841791408374868,-1.1055847141139306
3.05,2.36,601.84729022,465.69167374399996,-0.03740957527568573,0.06840871165142898,0.07796940523125434,-1.108075778665941
3.06,2.36,603.820560024,465.69167374399996,-0.0392262492161493,0.06693040191070088,0.07757820136800933,-1.1102602936326327
3.07,2.36,605.793829828,465.69167374399996,-0.04103309806148081,0.06544493020867015,0.0772447669848308,-1.112130932570985
3.08,2.36,607.767099632,465.69167374399996,-0.04283037760916475,0.06395203574887894,0.07696950124932297,-1.1136813275936794
3.09,2.36,609.7403694359999,465.69167374399996,-0.04461832296542299,0.06245147433076489,0.07675272887873745,-1.1149061746011482
3.1,2.36,611.71363924,465.69167374399996,-0.04639715029392917,0.06094301689666428,0.07659469213897631,-1.1158013250752745
3.11,2.36,613.686909044,465.69167374399996,-0.048167058379042574,0.05942644823560483,0.07649554407146285,-1.1163638621213812
3.12,2.36,615.660178848,465.69167374399996,-0.04992823002691742,0.05790156582388663,0.07645534303420955,-1.116592158790702
3.13,2.36,617.633448652,465.69167374399996,-0.05168083332445626,0.0563681787853782,0.07647404862233063,-1.116485917163056
3.14,2.36,619.6067184560001,465.69167374399996,-0.053425022773238365,0.05482610695690142,0.07655151900759796,-1.1160461871986065
3.15,2.36,621.5799882599999,465.69167374399996,-0.055160940313175574,0.053275180046139486,0.07668750970778943,-1.1152753649520455
3.16,2.36,623.553258064,465.69167374399996,-0.056888716248601125,0.05171523687118885,0.0768816737659699,-1.1141771703523617
3.17,2.36,625.526527868,465.69167374399996,-0.05860847008794172,0.0501461246724723,0.07713356328937679,-1.1127566053525244
3.18,2.36,627.499797672,465.69167374399996,-0.06032031130638431,0.04856769848870368,0.0774426322679488,-1.1110198938192837
3.19,2.36,629.473067476,465.69167374399996,-0.062024340040089235,0.04697982058998089,0.07780824056663542,-1.1089744050270702
3.2,2.36,631.4463372800001,465.69167374399996,-0.06372064771915344,0.04538235996172047,0.07822965896284877,-1.1066285630286234
3.21,2.36,633.419607084,465.69167374399996,-0.06540931764576949,0.04377519183405072,0.07870607508314154,-1.1039917444737337
3.22,2.36,635.392876888,465.69167374399996,-0.06709042552321154,0.04215819725190593,0.0792366000811254,-1.1010741676322826
3.23,2.36,637.366146692,465.69167374399996,-0.06876403994061021,0.04053126268164321,0.07982027589229569,-1.0978867754458248
3.24,2.36,639.339416496,465.69167374399996,-0.0704302228179011,0.03889427965049165,0.0804560829006101,-1.09444111538968
3.25,2.36,641.3126863,465.69167374399996,-0.07208902981482515,0.03724714441558038,0.0811429478559773,-1.0907492187868675
3.26,2.36,643.285956104,465.69167374399996,-0.07374051070742632,0.03558975765965547,0.08187975189059296,-1.0868234819927958
3.27,2.36,645.259225908,465.69167374399996,-0.07538470973510186,0.0339220242109266,0.08266533849451202,-1.0826765515846346
3.28,2.36,647.232495712,465.69167374399996,-0.07702166592093371,0.03224385278476363,0.08349852132607757,-1.078321215362041
3.29,2.36,649.205765516,465.69167374399996,-0.07865141336773487,0.03055515574521237,0.08437809174991154,-1.0737703006163166
3.3,2.36,651.1790353199999,465.69167374399996,-0.08027398153198337,0.028855848884517483,0.08530282601322957,-1.0690365807712685
2.2,2.37,434.11935688000005,467.664943548,0.08611748667467767,0.04683856570775712,0.0980309785155854,-1.0086366623442158
2.21,2.37,436.092626684,467.664943548,0.08483201885003047,0.046226004069399654,0.0966090827738059,-1.0149820411506423
2.22,2.37,438.065896488,467.664943548,0.08354518509151755,0.045603034573097,0.095181062792191,-1.021449450175977
2.23,2.37,440.039166292,467.664943548,0.08225704205175896,0.04496963007067829,0.0937469391276243,-1.0280429032448701
2.24,2.37,442.01243609600004,467.664943548,0.08096764662875633,0.04432576342712197,0.09230673379551646,-1.034766615945238
2.25,2.37,443.98570589999997,467.664943548,0.0796770559570586,0.04367140752585988,0.09086047039980576,-1.0416250191006233
2.26,2.37,445.95897570399995,467.664943548,0.07838532739992803,0.04300653527400668,0.08940817427880007,-1.0486227733529934
2.27,2.37,447.932245508,467.664943548,0.0770925185424296,0.04233111960746778,0.08794987266867756,-1.055764784965255
2.28,2.37,449.905515312,467.664943548,0.07579868718537591,0.04164513349589126,0.08648559488676177,-1.0630562229648854
2.29,2.37,451.878785116,467.664943548,0.07450389134005928,0.040948549947431065,0.08501537253702189,-1.0705025377637443
2.3,2.37,453.85205491999994,467.664943548,0.073208189223718,0.040241342013300735,0.08353923974065806,-1.0781094814043837
2.31,2.37,455.825324724,467.664943548,0.07191163925568138,0.0395234827920959,0.0820572333950905,-1.085883129600407
2.32,2.37,457.79859452799997,467.664943548,0.07061430005415091,0.03879494543387352,0.08056939346522897,-1.0938299057576597
2.33,2.37,459.771864332,467.664943548,0.06931623043358016,0.038055703143971525,0.07907576331154363,-1.1019566071847164
2.34,2.37,461.745134136,467.664943548,0.06801748940261895,0.037305729186565294,0.07757639006022858,-1.110270433725388
2.35,2.37,463.71840394000003,467.664943548,0.06671813616260128,0.036544996887946185,0.0760713250216624,-1.118779019073169
2.36,2.37,465.69167374399996,467.664943548,0.06541823010655923,0.035773479639518366,0.0745606241644594,-1.1274904650579658
2.37,2.37,467.664943548,467.664943548,0.06411783081875405,0.034991150900504545,0.07304434865370658,-1.1364133792293831
2.38,2.37,469.638213352,467.664943548,0.06281699807472249,0.03419798420036055,0.07152256546355003,-1.1455569160985917
2.39,2.37,471.611483156,467.664943548,0.061515791841865605,0.03339395314086259,0.06999534807618193,-1.1549308224425738
2.4,2.37,473.58475295999995,467.664943548,0.06021427228057906,0.03257903139789395,0.06846277728156133,-1.1645454871205525
2.41,2.37,475.55802276400004,467.664943548,0.05891249974598429,0.031753192722881435,0.06692494209498466,-1.1744119959025465
2.42,2.37,477.53129256799997,467.664943548,0.05761053479031447,0.030916410943871802,0.06538194081301342,-1.1845421918640648
2.43,2.37,479.504562372,467.664943548,0.05630843816602849,0.030068659966220834,0.06383388223241374,-1.1949487419583604
2.44,2.37,481.477832176,467.664943548,0.05500627082977132,0.029209913772852005,0.06228088706188761,-1.2056452104369397
2.45,2.37,483.45110198000003,467.664943548,0.05370409394732602,0.02834014642403232,0.060723089562692796,-1.216646139848185
2.46,2.37,485.42437178399996,467.664943548,0.052401968899757886,0.02745933205659798,0.05916063946210945,-1.227967140399205
2.47,2.37,487.39764158800006,467.664943548,0.05109995729101892,0.02656744488253237,0.057593704193517135,-1.2396249885117605
2.48,2.37,489.370911392,467.664943548,0.04979812095737757,0.025664459186770995,0.05602247152915552,-1.2516377354303918
2.49,2.37,491.344181196,467.664943548,0.04849652197916512,0.024750349324057903,0.05444715268715655,-1.2640248267362844
2.5,2.37,493.317451,467.664943548,0.04719522269552186,0.023825089714613043,0.052867986014120696,-1.2768072335633731
2.51,2.37,495.29072080399993,467.664943548,0.045894285723092614,0.022888654838275978,0.05128524136960454,-1.2900075961730595
2.52,2.37,497.263990608,467.664943548,0.044593773980018125,0.02194101922664788,0.0496992253710767,-1.3036503802744879
2.53,2.37,499.23726041199996,467.664943548,0.043293750717166346,0.02098215745254684,0.04811028769944749,-1.3177620460093273
2.54,2.37,501.210530216,467.664943548,0.04199427955947378,0.020012044115761532,0.046518828719244676,-1.3323712287495368
2.55,2.37,503.18380002,467.664943548,0.04069542456172641,0.019030653823579366,0.04492530873808305,-1.3475089296272225
2.56,2.37,505.157069824,467.664943548,0.039397250285511005,0.018037961163720195,0.04333025932305362,-1.3632087117910532
2.57,2.37,507.13033962799994,467.664943548,0.0380998219081209,0.01703394066589351,0.041734297215116845,-1.3795068954050185
2.58,2.37,509.103609432,467.664943548,0.036803205381374327,0.016018566745692485,0.04013814154803166,-1.3964427398236137
2.59,2.37,511.07687923599997,467.664943548,0.0355074676715798,0.014991813619927068,0.03854263530251811,-1.4140585943454824
2.6,2.37,513.0501490400001,467.664943548,0.03421267713792668,0.013953655173459464,0.0369487722345929,-1.4323999881379048
2.61,2.37,515.0234188439999,467.664943548,0.03291890416139,0.012904064738660348,0.03535773095047697,-1.451515613209475
2.62,2.37,516.996688648,467.664943548,0.03162622226206699,0.011843014705222824,0.0337709184340282,-1.471457128129571
2.63,2.37,518.969958452,467.664943548,0.03033471026638351,0.010770475766940749,0.03219002633101892,-1.4922786680670568
2.64,2.37,520.943228256,467.664943548,0.029044457055087704,0.009686415280300766,0.030617105131074657,-1.5140358745467721
2.65,2.37,522.91649806,467.664943548,0.027755574054063138,0.008590792971459885,0.029054665975520477,-1.5367841130258322
2.66,2.37,524.889767864,467.664943548,0.026468240360472142,0.007483545511389383,0.027505839401857246,-1.5605750970500758
2.67,2.37,526.863037668,467.664943548,0.02518309560655402,0.006364453255362057,0.025974883437053748,-1.5854463926738818
2.68,2.37,528.836307472,467.664943548,0.023899568606471445,0.00523680344393633,0.024466579039290698,-1.6114267502322293
2.69,2.37,530.809577276,467.664943548,0.022615738356982135,0.004096526960068528,0.0229837584952079,-1.6385789503971393
2.7,2.37,532.78284708,467.664943548,0.02133336016748481,0.0029442476766868425,0.021535571745772236,-1.6668435937069173
2.71,2.37,534.756116884,467.664943548,0.02005256028013774,0.0017801285178781906,0.020131419009317773,-1.6961256117881245
2.72,2.37,536.729386688,467.664943548,0.01877342591013532,0.0006042135463581941,0.018783146552506663,-1.7262316529685398
2.73,2.37,538.702656492,467.664943548,0.017496033527928584,-0.000583486643114639,0.017505760362609056,-1.7568190209107353
2.74,2.37,540.6759262960001,467.664943548,0.01622045534247246,-0.0017829752059929024,0.016318154678220474,-1.7873289545513955
2.75,2.37,542.6491961,467.664943548,0.014946761558070063,-0.002994262139120088,0.015243729426605847,-1.8169087684786491
2.76,2.37,544.6224659039999,467.664943548,0.013675021351668381,-0.004217361271216198,0.01431056760092137,-1.8443431404499078
2.77,2.37,546.595735708,467.664943548,0.012405303359494139,-0.005452288756753493,0.013550608994731459,-1.8680411861838144
2.78,2.37,548.569005512,467.664943548,0.011137675944533581,-0.006699062245080163,0.012997125082451906,-1.886152701455123
2.79,2.37,550.542275316,467.664943548,0.009872207354895418,-0.007957700387538819,0.012680121194842211,-1.8968765955079399
2.8,2.37,552.51554512,467.664943548,0.008608965823354686,-0.009228222528275279,0.012620395539722851,-1.8989270335208017
2.81,2.37,554.488814924,467.664943548,0.007348019632893728,-0.010510648501259122,0.012824473651671334,-1.8919604503772056
2.82,2.37,556.4620847279999,467.664943548,0.006089437161810384,-0.011804998492223974,0.013283043113272185,-1.8767024177464784
2.83,2.37,558.435354532,467.664943548,0.004833286915825121,-0.013111292941822159,0.013973784920949722,-1.8546859455216036
2.84,2.37,560.408624336,467.664943548,0.003579637551719369,-0.014429552475994527,0.014866936122118748,-1.827778524575539
2.85,2.37,562.38189414,467.664943548,0.0017679457274109086,0.09780389295376897,0.09781987072679747,-1.0095729154533544
2.86,2.37,564.355163944,467.664943548,-0.000369781368976257,0.09636345749001476,0.09636416697969595,-1.0160844285039128
2.87,2.37,566.3284337480001,467.664943548,-0.0024812324574017873,0.09493033073834159,0.09496275169032638,-1.0224467095272396
2.88,2.37,568.3017035519999,467.664943548,-0.004568388644121357,0.09350281375392247,0.09361434908551386,-1.0286575780670337
2.89,2.37,570.274973356,467.664943548,-0.006632981876113981,0.09207941920497048,0.09231801497916614,-1.0347135422826115
2.9,2.37,572.24824316,467.664943548,-0.008676534949615696,0.09065883682729553,0.09107308578065255,-1.0406099482072257
2.91,2.37,574.221512964,467.664943548,-0.010700393651202983,0.08923990573713972,0.08987913662393675,-1.0463411080515401
2.92,2.37,576.194782768,467.664943548,-0.012705752839672289,0.08782159201614516,0.0887359463772889,-1.0519004145442465
