T_MeV,xi,method,m0,g0,mass,gamma,residual,converged
255.0,-0.3,trust_region,2.86,2.28,2.8401121819402952,2.361176894094542,0.015009298857391051,false
255.0,-0.3,newton,2.86,2.3,2.121502971144512,-0.3544123686502486,0.1501682481180076,false
255.0,-0.3,trust_region,2.86,2.3,2.84280995977608,2.3675582073137553,0.014958573822500293,false
255.0,-0.3,newton,2.86,2.32,2.084172915313702,-0.30695766921016654,0.1506042081066737,false
255.0,-0.3,trust_region,2.86,2.32,2.8455805312418967,2.3740974599285245,0.014907724345332649,false
255.0,-0.3,newton,2.86,2.34,2.7883641504543943,0.9616465713636688,0.08894633394981999,false
255.0,-0.3,trust_region,2.86,2.34,2.8487125791723513,2.3814368950380786,0.014854052000936063,false
255.0,-0.3,newton,2.86,2.36,2.5364546333623443,2.463857987407924,0.10617730381478055,false
255.0,-0.3,trust_region,2.86,2.36,2.851801748325843,2.3886299381435725,0.01480450249521783,false
255.0,-0.3,newton,2.86,2.38,2.172697211905291,1.5966904225234453,0.12812355578817997,false
255.0,-0.3,trust_region,2.86,2.38,2.8551138477293443,2.396313314375132,0.014753721150071036,false
255.0,-0.3,newton,2.86,2.4,2.6759393195174397,2.5476287796529813,0.1430956127622317,false
255.0,-0.3,trust_region,2.86,2.4,2.8586139087388176,2.404382209028477,0.014703877986997106,false
255.0,-0.3,newton,2.86,2.42,2.924274265278676,3.3203236988897737,0.15404879216008036,false
255.0,-0.3,trust_region,2.86,2.42,2.8179019270739833,2.307274648967813,0.015525332167703729,false
255.0,-0.3,newton,2.86,2.44,2.747979166003006,-0.6599159972621207,0.1557918832634991,false
255.0,-0.3,trust_region,2.86,2.44,2.819238288959746,2.3105943124647648,0.015488896267533171,false
255.0,-0.3,newton,2.86,2.46,2.8880509705718036,-1.098330128881254,0.19052590387249477,false
255.0,-0.3,trust_region,2.86,2.46,2.821250185537393,2.31555783004128,0.01543633324604636,false
255.0,-0.3,newton,2.86,2.48,3.2236483316269835,-1.52311723208842,0.2539741286973612,false
255.0,-0.3,trust_region,2.86,2.48,2.822618023343596,2.318926681053184,0.01540104346774225,true
255.0,-0.3,newton,2.86,2.5,3.682312986933131,-1.3668355091108069,0.3295671185424508,false
255.0,-0.3,trust_region,2.86,2.5,2.82403306160722,2.322406565741599,0.015364939105429382,false
255.0,-0.3,newton,2.86,2.52,2.8053226511916183,-0.8751528138927354,0.17135802460645555,false
255.0,-0.3,trust_region,2.86,2.52,2.736725593568088,2.078290363636127,0.025135503252772477,false
255.0,-0.3,newton,2.86,2.54,2.177919378162229,1.6154601658418484,0.12789858037768306,false
255.0,-0.3,trust_region,2.86,2.54,2.730580250886268,2.057339812222271,0.026485542480688833,false
255.0,-0.3,newton,2.86,2.56,2.6059808455776667,2.5392345475275953,0.12104404836138472,false
255.0,-0.3,trust_region,2.86,2.56,2.7396080586723337,2.087824062244782,0.024509413582476363,false
255.0,-0.3,newton,2.86,2.58,2.6723774010525445,2.55084060016907,0.14661832843666078,false
255.0,-0.3,trust_region,2.86,2.58,2.7356243842238235,2.074562399197316,0.025376998726659165,false
255.0,-0.3,newton,2.86,2.6,2.2676171599970134,1.901446509401457,0.12352854679821547,false
255.0,-0.3,trust_region,2.86,2.6,2.749073300629571,2.1180452939316265,0.022478759844282496,false
255.0,-0.3,newton,2.86,2.62,2.689611029545285,2.5850825341504375,0.1396895581564931,false
255.0,-0.3,trust_region,2.86,2.62,2.7594072427981295,2.1495238741913854,0.02029468073567934,false
255.0,-0.3,newton,2.86,2.64,1.984996111755492,0.25206442972132925,0.14131660763450438,false
255.0,-0.3,trust_region,2.86,2.64,2.753017888204762,2.130279085882269,0.021640035262138185,false
255.0,-0.3,newton,2.86,2.66,2.9173216024368793,3.3194858149359736,0.15481034512337263,false
255.0,-0.3,trust_region,2.86,2.66,2.7462948488534322,2.1093371357888473,0.023071098520819865,false
255.0,-0.3,newton,2.86,2.68,2.2924423217674015,1.9701751547188144,0.12212476070932221,false
255.0,-0.3,trust_region,2.86,2.68,2.642664500251956,1.3534037269715768,0.05785532491368116,false
255.0,-0.3,newton,2.86,2.7,2.7106249979845947,-0.46660197610283527,0.1434880713907632,false
255.0,-0.3,trust_region,2.86,2.7,2.6420955750387107,1.3501846393167571,0.05801418077490326,false
255.0,-0.3,newton,2.86,2.72,2.8953504502951777,-1.1146637400755979,0.19210089115822837,false
255.0,-0.3,trust_region,2.86,2.72,2.6415791010604477,1.3472909560012691,0.05815742475106234,false
255.0,-0.3,newton,2.86,2.74,3.1307230021995265,-1.4591430518920365,0.23763375032394596,false
255.0,-0.3,trust_region,2.86,2.74,2.6409874960838424,1.3440136358021675,0.05832024980592263,false
255.0,-0.3,newton,2.86,2.76,2.9135639195015246,-1.1535436857866266,0.1959700272392464,false
255.0,-0.3,trust_region,2.86,2.76,2.6404778606553827,1.341209013951027,0.058459876040932855,false
255.0,-0.3,newton,2.86,2.78,2.8118025070950097,-0.8956615027201718,0.17296900077638608,false
255.0,-0.3,trust_region,2.86,2.78,2.639885510353747,1.337980455805729,0.05862110495569643,false
255.0,-0.3,newton,2.86,2.8,2.4446425090630757,2.314770303827835,0.11095308756478467,false
255.0,-0.3,trust_region,2.86,2.8,2.6393801781044353,1.3352524362631686,0.05875775874328055,false
255.0,-0.3,newton,2.88,1.8,2.7194232082358143,0.6806784724010622,0.09407587965802455,false
255.0,-0.3,trust_region,2.88,1.8,2.785036857658367,2.222157864338511,0.016657487737968102,true
255.0,-0.3,newton,2.88,1.82,2.662780409692656,0.25558654606528686,0.10694019018064838,false
255.0,-0.3,trust_region,2.88,1.82,2.785582734630627,2.2236476241243555,0.016633700951316832,true
255.0,-0.3,newton,2.88,1.84,1.9847765117501863,0.2707657394184533,0.1408960351404106,false
255.0,-0.3,trust_region,2.88,1.84,2.7960039703061708,2.2513797699125573,0.01622508438611224,false
255.0,-0.3,newton,2.88,1.86,2.7028940355837623,0.3967172007567177,0.10551474526765056,false
255.0,-0.3,trust_region,2.88,1.86,2.8025507237093454,2.2684370508964906,0.015992571040968323,false
255.0,-0.3,newton,2.88,1.88,2.7522192854871967,0.8297835533272941,0.09090469937020619,false
255.0,-0.3,trust_region,2.88,1.88,2.8040262333283557,2.2722331910404856,0.015943360951381762,true
255.0,-0.3,newton,2.88,1.9,2.6781002866327817,0.21218385499935577,0.11080817140130489,false
255.0,-0.3,trust_region,2.88,1.9,2.8056253051162994,2.2763340897483326,0.015890927982581605,false
255.0,-0.3,newton,2.88,1.92,2.717755569868583,0.47401115067627053,0.10379268515303491,false
255.0,-0.3,trust_region,2.88,1.92,2.8075477205416863,2.281218029349771,0.015830905333616932,false
255.0,-0.3,newton,2.88,1.94,2.8194452238540952,-0.9190715551583302,0.17483996750951616,false
255.0,-0.3,trust_region,2.88,1.94,2.809102643819246,2.285193776248836,0.015780833831492924,false
255.0,-0.3,newton,2.88,1.96,2.7384037105341337,-0.6159232522102189,0.15286954664017258,false
255.0,-0.3,trust_region,2.88,1.96,2.8106965997447597,2.2892015551584945,0.015733862105170214,false
255.0,-0.3,newton,2.88,1.98,2.673677755381407,0.1420915408269403,0.11337581278684435,false
255.0,-0.3,trust_region,2.88,1.98,2.812209791300861,2.2930429375000134,0.015687027768649095,false
255.0,-0.3,newton,2.88,2.0,2.577565069684309,2.5141837112563743,0.11461698477000741,false
255.0,-0.3,trust_region,2.88,2.0,2.8152468917471145,2.3006643569611946,0.015598849272226933,false
255.0,-0.3,newton,2.88,2.02,2.0625979261345386,1.1096916614325751,0.13219827497579828,false
255.0,-0.3,trust_region,2.88,2.02,2.816939454529088,2.304884407306828,0.01555157180850477,true
255.0,-0.3,newton,2.88,2.04,2.7819809693322033,0.9404705715712014,0.0891878817617853,false
255.0,-0.3,trust_region,2.88,2.04,2.8187405899156786,2.3093506372655717,0.015502924063032192,false
255.0,-0.3,newton,2.88,2.06,2.673617250378834,0.14116804042599806,0.11340908903486892,false
255.0,-0.3,trust_region,2.88,2.06,2.82048030745278,2.313661262121376,0.015456253204324685,false
255.0,-0.3,newton,2.88,2.08,2.7140563292567443,2.567909402106034,0.13257443783177186,false
255.0,-0.3,trust_region,2.88,2.08,2.822635006295123,2.318970407416196,0.015400485127541892,false
255.0,-0.3,newton,2.88,2.1,2.194206236890967,-0.3770824159125764,0.14724083871085064,false
255.0,-0.3,trust_region,2.88,2.1,2.824559221263946,2.3236945503729713,0.015351911587744356,false
255.0,-0.3,newton,2.88,2.12,2.67236338029712,2.5508514761079324,0.1466436272595294,false
255.0,-0.3,trust_region,2.88,2.12,2.826416103617652,2.3282236374077883,0.015307060113891185,false
255.0,-0.3,newton,2.88,2.14,2.2003615265621774,1.6933311515431169,0.12689924798419938,false
255.0,-0.3,trust_region,2.88,2.14,2.831863798463355,2.3414402591098007,0.015180746589067422,false
255.0,-0.3,newton,2.88,2.16,1.9905590679959102,0.5067903026250016,0.13526436245721635,false
255.0,-0.3,trust_region,2.88,2.16,2.834025804231111,2.3466423853015757,0.015133690524698602,false
255.0,-0.3,newton,2.88,2.18,2.784638157148483,0.9493912196085934,0.08908200258964077,false
255.0,-0.3,trust_region,2.88,2.18,2.8363133200497166,2.352122068254896,0.015085670720338826,true
255.0,-0.3,newton,2.88,2.2,2.4629440728614447,2.3480879900842986,0.10921352370972781,false
255.0,-0.3,trust_region,2.88,2.2,2.8386142071052802,2.3576140719914034,0.015038849114716694,false
255.0,-0.3,newton,2.88,2.22,2.0260180944852673,-0.1468424508806998,0.14905441101489142,false
255.0,-0.3,trust_region,2.88,2.22,2.8412473386511534,2.363869199346046,0.014987454910902198,false
255.0,-0.3,newton,2.88,2.24,2.0870210224473063,-0.3116953815158957,0.15060161648923767,false
255.0,-0.3,trust_region,2.88,2.24,2.8437247421445324,2.3697225974921947,0.014941409257725295,false
255.0,-0.3,newton,2.88,2.26,1.9859367207004022,0.2098372025418802,0.14224994559607182,false
255.0,-0.3,trust_region,2.88,2.26,2.846344669535657,2.3758839627524333,0.0148948536348611,false
255.0,-0.3,newton,2.88,2.28,2.4615126222460013,2.345548012299155,0.10935370321156701,false
255.0,-0.3,trust_region,2.88,2.28,2.8490257129626273,2.3821599038676466,0.014849401963264168,false
255.0,-0.3,newton,2.88,2.3,2.059273283926629,-0.2555519083406086,0.15036621470416264,false
255.0,-0.3,trust_region,2.88,2.3,2.8525096650831174,2.390278189359613,0.01479321730955694,false
255.0,-0.3,newton,2.88,2.32,2.7337360647788533,0.5369905663745291,0.1028615792820679,false
255.0,-0.3,trust_region,2.88,2.32,2.8554573175413296,2.397102773813704,0.014748955877834181,false
255.0,-0.3,newton,2.88,2.34,2.6734787208214588,0.1390341976227898,0.11348610992279226,false
255.0,-0.3,trust_region,2.88,2.34,2.8585749903822903,2.404288492263981,0.014704686579538308,false
255.0,-0.3,newton,2.88,2.36,2.0630626683150934,1.1122855824814128,0.13218363979479053,false
255.0,-0.3,trust_region,2.88,2.36,2.861833057116445,2.4117602608384217,0.0146613492052537,false
255.0,-0.3,newton,2.88,2.38,2.4396062433473493,2.3053648825348083,0.11141408433325185,false
255.0,-0.3,trust_region,2.88,2.38,2.865376925124833,2.4198484521390506,0.014617326135214721,false
255.0,-0.3,newton,2.88,2.4,2.6643140018341134,0.2772172174990679,0.10615202571609636,false
255.0,-0.3,trust_region,2.88,2.4,2.8690319495736643,2.428137467069456,0.01457600543792413,false
255.0,-0.3,newton,2.88,2.42,2.292483060085369,1.9702847379141364,0.12212237909064666,false
255.0,-0.3,trust_region,2.88,2.42,2.8729523951241362,2.436980739279338,0.014535537272528466,false
255.0,-0.3,newton,2.88,2.44,2.6705072443159015,2.552193660224186,0.14490313863711995,false
255.0,-0.3,trust_region,2.88,2.44,2.877146051313537,2.446386747254554,0.014496616185050736,false
255.0,-0.3,newton,2.88,2.46,2.4134781328948014,2.2542141987411015,0.1136814316311576,false
255.0,-0.3,trust_region,2.88,2.46,2.826654343886342,2.328812083775627,0.015300846900152959,false
255.0,-0.3,newton,2.88,2.48,2.738615849465117,-0.6169361420771904,0.15293584940012278,false
255.0,-0.3,trust_region,2.88,2.48,2.8281349533351934,2.332416416851729,0.015265636429622274,false
255.0,-0.3,newton,2.88,2.5,2.6705637168922927,0.0857815440166787,0.11546300667670636,false
255.0,-0.3,trust_region,2.88,2.5,2.83021630035517,2.337457211915639,0.015217935968091248,false
255.0,-0.3,newton,2.88,2.52,2.4848187521841005,2.385607766579228,0.10697900579677448,false
255.0,-0.3,trust_region,2.88,2.52,2.831735506147064,2.341132912754315,0.015183459047170514,false
255.0,-0.3,newton,2.88,2.54,2.6792259992814267,2.54252835336411,0.14099728239707754,false
255.0,-0.3,trust_region,2.88,2.54,2.7470477570969534,2.1117434354982483,0.022909269496759217,false
255.0,-0.3,newton,2.88,2.56,2.7022795658315086,2.578775896860018,0.13588734295291297,false
255.0,-0.3,trust_region,2.88,2.56,2.742269458864284,2.096453199214514,0.023935626059035892,false
255.0,-0.3,newton,2.88,2.58,2.7355003241383153,2.4858933893780537,0.12323765834595307,false
255.0,-0.3,trust_region,2.88,2.58,2.7481034054959705,2.115009188723196,0.022685532216432852,false
255.0,-0.3,newton,2.88,2.6,2.6059880935009563,2.5392396092943765,0.12104577411396317,false
255.0,-0.3,trust_region,2.88,2.6,2.7510347196481324,2.1241368805483076,0.022061703777233366,false
255.0,-0.3,newton,2.88,2.62,3.1542672334446555,-1.4785867759678624,0.24183068709782796,false
255.0,-0.3,trust_region,2.88,2.62,2.7466424260606708,2.110436563758073,0.022996747319418906,false
255.0,-0.3,newton,2.88,2.64,2.6201207889081957,2.5482527299350526,0.1245589669240515,false
255.0,-0.3,trust_region,2.88,2.64,2.75022892875099,2.121637283875852,0.022233009006821798,false
255.0,-0.3,newton,2.88,2.66,3.601442862123356,-1.4567466904186168,0.3166699377716164,false
255.0,-0.3,trust_region,2.88,2.66,2.752172135872606,2.127636716106363,0.02182062245438499,true
255.0,-0.3,newton,2.88,2.68,3.598459254064378,-1.4594443571096614,0.3161900566930192,false
255.0,-0.3,trust_region,2.88,2.68,2.7571766123956527,2.1428787601925205,0.020762709988203426,false
255.0,-0.3,newton,2.88,2.7,2.748069718240639,0.8126632462358061,0.09122524793606493,false
255.0,-0.3,trust_region,2.88,2.7,2.647648822556602,1.383111744744474,0.056412964353269375,false
255.0,-0.3,newton,2.88,2.72,2.923387083843247,3.3202400543580746,0.1541477865265651,false
255.0,-0.3,trust_region,2.88,2.72,2.6469936202236815,1.3790407820702664,0.056608120011786944,false
255.0,-0.3,newton,2.88,2.74,2.9140825852060317,-1.154612098740953,0.19607897137415858,false
255.0,-0.3,trust_region,2.88,2.74,2.6463718394979403,1.3752202241978482,0.05679188856039485,false
255.0,-0.3,newton,2.88,2.76,2.4002127690145247,2.2268967534707156,0.11476160888245655,false
255.0,-0.3,trust_region,2.88,2.76,2.64585700329941,1.3720971994182813,0.056942701222991596,false
255.0,-0.3,newton,2.88,2.78,3.675864756457092,-1.3752866700188808,0.32854786449038337,false
255.0,-0.3,trust_region,2.88,2.78,2.645198365327804,1.36814312356762,0.057134253046029246,false
255.0,-0.3,newton,2.88,2.8,3.626107210360986,-1.4328450868509433,0.3206270441214619,false
255.0,-0.3,trust_region,2.88,2.8,2.6446080707838555,1.3646455356243188,0.057304382059662366,false
255.0,-0.3,newton,2.9,1.8,2.000653022915138,0.6480390749668938,0.13387711625545132,false
255.0,-0.3,trust_region,2.9,1.8,2.794056671382016,2.246280634184479,0.016296059689197506,true
255.0,-0.3,newton,2.9,1.82,2.466959159332479,2.355154433904961,0.10881646976384714,false
255.0,-0.3,trust_region,2.9,1.82,2.795479700059538,2.25002562443119,0.016243010831175332,true
255.0,-0.3,newton,2.9,1.84,1.9983076737197867,0.6202337224705352,0.13392092913107753,false
255.0,-0.3,trust_region,2.9,1.84,2.7963644465281097,2.2523226640972505,0.016212021226846583,true
255.0,-0.3,newton,2.9,1.86,1.99131937776156,0.5204441679081406,0.13492126232560056,false
255.0,-0.3,trust_region,2.9,1.86,2.7971526432803784,2.254411747447859,0.016181748552284554,false
255.0,-0.3,newton,2.9,1.88,2.7148819356029033,0.460196101295022,0.1040754624667975,false
255.0,-0.3,trust_region,2.9,1.88,2.810526789695125,2.288800119501073,0.01573724947497903,false
255.0,-0.3,newton,2.9,1.9,2.062422272005775,1.108709662622514,0.13220380246184543,false
255.0,-0.3,trust_region,2.9,1.9,2.813128042893923,2.295356605067203,0.01565974271754779,false
255.0,-0.3,newton,2.9,1.92,2.0222134195406056,0.8472275151739832,0.13337182631428918,false
255.0,-0.3,trust_region,2.9,1.92,2.814863356969693,2.2997003286522095,0.01561006739847328,true
255.0,-0.3,newton,2.9,1.94,2.062330212358543,1.108194199913124,0.13220669518151246,false
255.0,-0.3,trust_region,2.9,1.94,2.8165078765454625,2.3038107455873256,0.015563466339821648,false
255.0,-0.3,newton,2.9,1.96,2.7508420463908396,0.8241508258350954,0.09100875492887261,false
255.0,-0.3,trust_region,2.9,1.96,2.8185476304148995,2.3088734920027303,0.015508045945524379,true
255.0,-0.3,newton,2.9,1.98,2.414332702413883,2.255986524283654,0.11361104439992116,false
255.0,-0.3,trust_region,2.9,1.98,2.820252530538562,2.313100678569326,0.015462116783659434,true
255.0,-0.3,newton,2.9,2.0,2.668831328400378,2.5532548821784933,0.14303960226561163,false
255.0,-0.3,trust_region,2.9,2.0,2.822063609168375,2.3175656174031283,0.015415059317594092,false
255.0,-0.3,newton,2.9,2.02,2.6709276071104835,0.09408727216271684,0.11514493599484188,false
255.0,-0.3,trust_region,2.9,2.02,2.82380886087325,2.3218605524247495,0.01537031500349842,false
255.0,-0.3,newton,2.9,2.04,1.9964576466294475,0.5967239536140991,0.1339526480145255,false
255.0,-0.3,trust_region,2.9,2.04,2.8268982900532156,2.3294064527396827,0.015295006927988498,false
255.0,-0.3,newton,2.9,2.06,2.1897472467014336,-0.3778694821516585,0.14749110427465803,false
255.0,-0.3,trust_region,2.9,2.06,2.828812412417643,2.334055181564997,0.015250216975085544,false
255.0,-0.3,newton,2.9,2.08,2.6740075405828114,0.38294434054750814,0.102517415055705,false
255.0,-0.3,trust_region,2.9,2.08,2.8308379469652367,2.338964605708785,0.015203605199253657,false
255.0,-0.3,newton,2.9,2.1,2.717281532438748,0.6696714867485594,0.0943406597830034,false
255.0,-0.3,trust_region,2.9,2.1,2.832834490052864,2.3437828037311474,0.015159155414045847,false
255.0,-0.3,newton,2.9,2.12,2.6045085173794282,2.5381885481186237,0.12069447280535092,false
255.0,-0.3,trust_region,2.9,2.12,2.8352311351241934,2.3495423833213724,0.01510755273541857,false
255.0,-0.3,newton,2.9,2.14,2.6768619223516223,-0.18602735263209436,0.12784575482488553,false
255.0,-0.3,trust_region,2.9,2.14,2.837415162089532,2.3547602585199523,0.01506269739130256,false
255.0,-0.3,newton,2.9,2.16,2.7350278375776367,2.5184023085421305,0.12538543746445144,false
255.0,-0.3,trust_region,2.9,2.16,2.8395939288805723,2.359948941547331,0.01501921251564093,false
255.0,-0.3,newton,2.9,2.18,2.6185194892150285,2.547363804982769,0.1241463638546553,false
255.0,-0.3,trust_region,2.9,2.18,2.8445416504376007,2.3716463412090794,0.01492669378448866,false
255.0,-0.3,newton,2.9,2.2,2.787383428632855,3.2308011543802375,0.16407634805830087,false
