# diagnostic_only Issue130 RS aggregate replay v4; calculation_sha=3c5f6b3c9bd535cff7657364dadb2efc31f2ea48; workflow_head_sha=22874505877491754eed27519ad8a7b871c82571; source_runs=30 unique successful shards
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
120.0,0.0,0.0,0.43,d,ud_to_ud,d,1.0,0.0003177653807021449,0.16552937146217162,5.259950374006372e-5,0.00034183532619589947,0.0003418353261958991,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,d,uubar_to_uubar,dbar,1.0,0.0003177653807021449,0.26895417702360913,8.546432645333924e-5,0.00034183532619589947,0.0003418353261958991,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,d,uubar_to_ddbar,dbar,1.0,0.0003177653807021449,0.19350656771926944,6.148968815967904e-5,0.00034183532619589947,0.0003418353261958991,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,d,uubar_to_ssbar,dbar,1.0,0.0003177653807021449,0.014695644120578992,4.669766948639021e-6,0.00034183532619589947,0.0003418353261958991,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,d,udbar_to_udbar,dbar,1.0,0.0003177653807021449,0.2032503140754113,6.45859134300036e-5,0.00034183532619589947,0.0003418353261958991,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,d,us_to_us,s,1.0,0.0001040473988027059,0.1873324083971735,1.949144980517208e-5,0.00034183532619589947,0.0003418353261958991,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,d,usbar_to_usbar,sbar,1.0,0.0001040473988027059,0.17314534969167814,1.8015323250204005e-5,0.00034183532619589947,0.0003418353261958991,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,s,us_to_us,u,2.0,0.0003177653807021446,0.1873324083971735,0.00011905550814435493,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,s,usbar_to_usbar,ubar,2.0,0.0003177653807021446,0.17314534969167814,0.00011003919592316411,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,s,ss_to_ss,s,1.0,0.0001040473988027059,0.06956984143110057,7.238561036022732e-6,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,s,ssbar_to_ssbar,sbar,1.0,0.0001040473988027059,0.24453529805418298,2.5443261677982126e-5,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,s,ssbar_to_uubar,sbar,2.0,0.0001040473988027059,0.17975511846218772,3.740610499492577e-5,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,ubar,uubar_to_uubar,u,1.0,0.0003177653807021446,0.26895417702360913,8.546432645333914e-5,0.0003418353261958455,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,ubar,uubar_to_ddbar,u,1.0,0.0003177653807021446,0.19350656771926944,6.148968815967897e-5,0.0003418353261958455,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,ubar,uubar_to_ssbar,u,1.0,0.0003177653807021446,0.014695644120578992,4.669766948639016e-6,0.0003418353261958455,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,ubar,dubar_to_dubar,u,1.0,0.0003177653807021446,0.20325031407541136,6.458591343000354e-5,0.0003418353261958455,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0003177653807021446,0.16552937146217162,5.259950374006367e-5,0.0003418353261958455,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0003177653807021446,0.11177855287543903,3.551935440879868e-5,0.0003418353261958455,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,ubar,subar_to_subar,s,1.0,0.0001040473988027059,0.17314534969116283,1.8015323250150388e-5,0.0003418353261958455,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.0001040473988027059,0.1873324083971735,1.949144980517208e-5,0.0003418353261958455,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,dbar,uubar_to_uubar,d,1.0,0.0003177653807021449,0.26895417702360913,8.546432645333924e-5,0.00034183532619584586,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,dbar,uubar_to_ddbar,d,1.0,0.0003177653807021449,0.19350656771926944,6.148968815967904e-5,0.00034183532619584586,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,dbar,uubar_to_ssbar,d,1.0,0.0003177653807021449,0.014695644120578992,4.669766948639021e-6,0.00034183532619584586,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,dbar,dubar_to_dubar,d,1.0,0.0003177653807021449,0.20325031407541136,6.458591343000361e-5,0.00034183532619584586,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0003177653807021449,0.16552937146217162,5.259950374006372e-5,0.00034183532619584586,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0003177653807021449,0.11177855287543903,3.551935440879872e-5,0.00034183532619584586,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,dbar,subar_to_subar,s,1.0,0.0001040473988027059,0.17314534969116283,1.8015323250150388e-5,0.00034183532619584586,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.0001040473988027059,0.1873324083971735,1.949144980517208e-5,0.00034183532619584586,0.00034183532619584553,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,sbar,usbar_to_usbar,u,2.0,0.0003177653807021446,0.17314534969167814,0.00011003919592316411,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0003177653807021446,0.1873324083971735,0.00011905550814435493,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.0001040473988027059,0.06956984143110057,7.238561036022732e-6,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,sbar,ssbar_to_ssbar,s,1.0,0.0001040473988027059,0.24453529805418298,2.5443261677982126e-5,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.43,sbar,ssbar_to_uubar,s,2.0,0.0001040473988027059,0.17975511846218772,3.740610499492577e-5,0.0002991826317764496,0.0002991826317764496,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,u,uu_to_uu,u,1.0,0.00031555072586517916,0.11172717316331159,3.5255590590547536e-5,0.00033933735598000886,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,u,ud_to_ud,u,1.0,0.00031555072586517916,0.16547397372721728,5.2215432521419e-5,0.00033933735598000886,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,u,uubar_to_uubar,ubar,1.0,0.00031555072586517916,0.26884393535305495,8.48338989451078e-5,0.00033933735598000886,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,u,uubar_to_ddbar,ubar,1.0,0.00031555072586517916,0.19346395256936177,6.10476906620087e-5,0.00033933735598000886,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,u,uubar_to_ssbar,ubar,1.0,0.00031555072586517916,0.014647444577122713,4.622011768381054e-6,0.00033933735598000886,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,u,udbar_to_udbar,ubar,1.0,0.00031555072586517916,0.2032132459321332,6.41240872593038e-5,0.00033933735598000886,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,u,us_to_us,s,1.0,0.0001033123293499785,0.1873135530724026,1.9351799486730736e-5,0.00033933735598000886,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,u,usbar_to_usbar,sbar,1.0,0.0001033123293499785,0.17313368945459712,1.7886844746510238e-5,0.00033933735598000886,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,d,uu_to_uu,d,1.0,0.0003155507258651787,0.11172717316331159,3.525559059054749e-5,0.0003393373559800085,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,d,ud_to_ud,d,1.0,0.0003155507258651787,0.16547397372721728,5.221543252141893e-5,0.0003393373559800085,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,d,uubar_to_uubar,dbar,1.0,0.0003155507258651787,0.26884393535305495,8.483389894510768e-5,0.0003393373559800085,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,d,uubar_to_ddbar,dbar,1.0,0.0003155507258651787,0.19346395256936177,6.104769066200862e-5,0.0003393373559800085,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,d,uubar_to_ssbar,dbar,1.0,0.0003155507258651787,0.014647444577122713,4.622011768381048e-6,0.0003393373559800085,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,d,udbar_to_udbar,dbar,1.0,0.0003155507258651787,0.2032132459321332,6.41240872593037e-5,0.0003393373559800085,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,d,us_to_us,s,1.0,0.0001033123293499785,0.1873135530724026,1.9351799486730736e-5,0.0003393373559800085,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,d,usbar_to_usbar,sbar,1.0,0.0001033123293499785,0.17313368945459712,1.7886844746510238e-5,0.0003393373559800085,0.00033933735598000886,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,s,us_to_us,u,2.0,0.00031555072586517916,0.1873135530724026,0.0001182138552727648,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,s,usbar_to_usbar,ubar,2.0,0.00031555072586517916,0.17313368945459712,0.00010926492275822927,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,s,ss_to_ss,s,1.0,0.0001033123293499785,0.06953706735810308,7.184036404931985e-6,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,s,ssbar_to_ssbar,sbar,1.0,0.0001033123293499785,0.24451620778513242,2.5261538990105376e-5,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,s,ssbar_to_uubar,sbar,2.0,0.0001033123293499785,0.17989107510675517,3.7169931997101615e-5,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,ubar,uubar_to_uubar,u,1.0,0.00031555072586517916,0.26884393535305495,8.48338989451078e-5,0.000339337355979959,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,ubar,uubar_to_ddbar,u,1.0,0.00031555072586517916,0.19346395256936177,6.10476906620087e-5,0.000339337355979959,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,ubar,uubar_to_ssbar,u,1.0,0.00031555072586517916,0.014647444577122713,4.622011768381054e-6,0.000339337355979959,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,ubar,dubar_to_dubar,u,1.0,0.00031555072586517916,0.20321324593213322,6.41240872593038e-5,0.000339337355979959,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,ubar,ubardbar_to_ubardbar,ubar,1.0,0.00031555072586517916,0.16547397372721728,5.2215432521419e-5,0.000339337355979959,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,ubar,ubarubar_to_ubarubar,ubar,1.0,0.00031555072586517916,0.11172717316331159,3.5255590590547536e-5,0.000339337355979959,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,ubar,subar_to_subar,s,1.0,0.0001033123293499785,0.1731336894541145,1.788684474646038e-5,0.000339337355979959,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.0001033123293499785,0.1873135530724026,1.9351799486730736e-5,0.000339337355979959,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,dbar,uubar_to_uubar,d,1.0,0.0003155507258651787,0.26884393535305495,8.483389894510768e-5,0.0003393373559799586,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,dbar,uubar_to_ddbar,d,1.0,0.0003155507258651787,0.19346395256936177,6.104769066200862e-5,0.0003393373559799586,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,dbar,uubar_to_ssbar,d,1.0,0.0003155507258651787,0.014647444577122713,4.622011768381048e-6,0.0003393373559799586,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,dbar,dubar_to_dubar,d,1.0,0.0003155507258651787,0.20321324593213322,6.412408725930372e-5,0.0003393373559799586,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0003155507258651787,0.16547397372721728,5.221543252141893e-5,0.0003393373559799586,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0003155507258651787,0.11172717316331159,3.525559059054749e-5,0.0003393373559799586,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,dbar,subar_to_subar,s,1.0,0.0001033123293499785,0.1731336894541145,1.788684474646038e-5,0.0003393373559799586,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.0001033123293499785,0.1873135530724026,1.9351799486730736e-5,0.0003393373559799586,0.000339337355979959,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,sbar,usbar_to_usbar,u,2.0,0.00031555072586517916,0.17313368945459712,0.00010926492275822927,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.00031555072586517916,0.1873135530724026,0.0001182138552727648,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.0001033123293499785,0.06953706735810308,7.184036404931985e-6,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,sbar,ssbar_to_ssbar,s,1.0,0.0001033123293499785,0.24451620778513242,2.5261538990105376e-5,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.44,sbar,ssbar_to_uubar,s,2.0,0.0001033123293499785,0.17989107510675517,3.7169931997101615e-5,0.00029709428542313307,0.00029709428542313307,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,u,uu_to_uu,u,1.0,0.00031336694102972147,0.11167595381069016,3.499555203223244e-5,0.00033687363781135143,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,u,ud_to_ud,u,1.0,0.00031336694102972147,0.16541855718362636,5.183670725418305e-5,0.00033687363781135143,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,u,uubar_to_uubar,ubar,1.0,0.00031336694102972147,0.2687332299809915,8.421211023217994e-5,0.00033687363781135143,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,u,uubar_to_ddbar,ubar,1.0,0.00031336694102972147,0.19342150744216913,6.0611906116510044e-5,0.00033687363781135143,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,u,uubar_to_ssbar,ubar,1.0,0.00031336694102972147,0.014599851731721554,4.575110876657065e-6,0.00033687363781135143,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,u,udbar_to_udbar,ubar,1.0,0.00031336694102972147,0.20317593286215346,6.366862057187309e-5,0.00033687363781135143,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,u,us_to_us,s,1.0,0.00010258753833104975,0.1872891393392213,1.9213531760951686e-5,0.00033687363781135143,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,u,usbar_to_usbar,sbar,1.0,0.00010258753833104975,0.17312140690472858,1.7760098966764104e-5,0.00033687363781135143,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,d,uu_to_uu,d,1.0,0.0003133669408506564,0.11167595381069016,3.4995552012235184e-5,0.00033687363763998173,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,d,ud_to_ud,d,1.0,0.0003133669408506564,0.16541855718362636,5.183670722456237e-5,0.00033687363763998173,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,d,uubar_to_uubar,dbar,1.0,0.0003133669408506564,0.2687332299809915,8.421211018405921e-5,0.00033687363763998173,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,d,uubar_to_ddbar,dbar,1.0,0.0003133669408506564,0.19342150744216913,6.0611906081875016e-5,0.00033687363763998173,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,d,uubar_to_ssbar,dbar,1.0,0.0003133669408506564,0.014599851731721554,4.575110874042742e-6,0.00033687363763998173,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,d,udbar_to_udbar,dbar,1.0,0.0003133669408506564,0.20317593286215346,6.366862053549139e-5,0.00033687363763998173,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,d,us_to_us,s,1.0,0.00010258753833104975,0.1872891393392213,1.9213531760951686e-5,0.00033687363763998173,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,d,usbar_to_usbar,sbar,1.0,0.00010258753833104975,0.17312140690472858,1.7760098966764104e-5,0.00033687363763998173,0.00033687363781135143,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,s,us_to_us,u,2.0,0.00031336694102972147,0.1872891393392213,0.0001173804493656421,0.0002950307193545947,0.00029503071935459466,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,s,usbar_to_usbar,ubar,2.0,0.00031336694102972147,0.17312140690472858,0.00010850105141699299,0.0002950307193545947,0.00029503071935459466,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,s,ss_to_ss,s,1.0,0.00010258753833104975,0.06950435835878538,7.130281027306913e-6,0.0002950307193545947,0.00029503071935459466,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,s,ssbar_to_ssbar,sbar,1.0,0.00010258753833104975,0.24449619803425718,2.508226308763529e-5,0.0002950307193545947,0.00029503071935459466,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,s,ssbar_to_uubar,sbar,2.0,0.00010258753833104975,0.18002515245966244,3.693667445701739e-5,0.0002950307193545947,0.00029503071935459466,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,ubar,uubar_to_uubar,u,1.0,0.00031336694102972147,0.2687332299809915,8.421211023217994e-5,0.00033687363781128687,0.00033687363781128687,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,ubar,uubar_to_ddbar,u,1.0,0.00031336694102972147,0.19342150744216913,6.0611906116510044e-5,0.00033687363781128687,0.00033687363781128687,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,ubar,uubar_to_ssbar,u,1.0,0.00031336694102972147,0.014599851731721554,4.575110876657065e-6,0.00033687363781128687,0.00033687363781128687,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,ubar,dubar_to_dubar,u,1.0,0.00031336694102972147,0.20317593286213503,6.366862057186732e-5,0.00033687363781128687,0.00033687363781128687,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,ubar,ubardbar_to_ubardbar,ubar,1.0,0.00031336694102972147,0.16541855718362636,5.183670725418305e-5,0.00033687363781128687,0.00033687363781128687,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,ubar,ubarubar_to_ubarubar,ubar,1.0,0.00031336694102972147,0.11167595381069016,3.499555203223244e-5,0.00033687363781128687,0.00033687363781128687,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,ubar,subar_to_subar,s,1.0,0.00010258753833104975,0.1731214069041553,1.7760098966705293e-5,0.00033687363781128687,0.00033687363781128687,models,hadron,crossover_possible
120.0,0.0,0.0,0.45,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.00010258753833104975,0.1872891393392213,1.9213531760951686e-5,0.00033687363781128687,0.00033687363781128687,models,hadron,crossover_possible
