# production_case: first_canonical_v1_p128_validated_anchored_prod_v1
# source_candidate_case: first_canonical_v1_match_validated_anchored_plus5_candidate_p128_a20_phi36_ns24_g560
# source_sharded_action_runs: see ../../first_canonical_v1_p128_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: c3f25dde5c9e62e7a3ebcd8ed50aef2b53377c0f
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v1_p128_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
120.0,0.0,0.0,-0.35,d,uubar_to_ssbar,dbar,1.0,0.0007051941135640418,0.02138788088094414,1.508260769885072e-5,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,d,uubar_to_uubar,dbar,1.0,0.0007051941135640418,0.27523216348120727,0.00019409210155044339,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,dbar,dubar_to_dubar,d,1.0,0.0007051941135640418,0.20066554809159545,0.00014150816330929525,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,dbar,subar_to_subar,s,1.0,0.000232923380685521,0.16829231738791128,3.919921550939299e-5,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0007051941135640418,0.16835913047410433,0.00011872586777509886,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.000232923380685521,0.18483023842368126,4.305128398655472e-5,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0007051941135640418,0.11548992241241579,8.144281346120352e-5,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,dbar,uubar_to_ddbar,d,1.0,0.0007051941135640418,0.19366301128315191,0.00013657001557196532,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,dbar,uubar_to_ssbar,d,1.0,0.0007051941135640418,0.02138788088094414,1.508260769885072e-5,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,dbar,uubar_to_uubar,d,1.0,0.0007051941135640418,0.27523216348120727,0.00019409210155044339,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,s,ss_to_ss,s,1.0,0.000232923380685521,0.07120341002689268,1.6584938979801166e-5,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,s,ssbar_to_ssbar,sbar,1.0,0.000232923380685521,0.2381601161909257,5.54730594076469e-5,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,s,ssbar_to_uubar,sbar,2.0,0.000232923380685521,0.15850420156905354,7.383866896464642e-5,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,s,us_to_us,u,2.0,0.0007051941135640418,0.18483023842368126,0.0002606823922900368,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,s,usbar_to_usbar,ubar,2.0,0.0007051941135640418,0.16829231738790332,0.0002373575031600017,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.000232923380685521,0.07120341002689268,1.6584938979801166e-5,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,sbar,ssbar_to_ssbar,s,1.0,0.000232923380685521,0.2381601161909257,5.54730594076469e-5,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,sbar,ssbar_to_uubar,s,2.0,0.000232923380685521,0.15850420156905354,7.383866896464642e-5,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0007051941135640418,0.18483023842368126,0.0002606823922900368,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,sbar,usbar_to_usbar,u,2.0,0.0007051941135640418,0.16829231738790332,0.0002373575031600017,0.0006439365628021329,0.0006439365628021329,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,u,ud_to_ud,u,1.0,0.0007051941135640418,0.16835913047410433,0.00011872586777509886,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,u,udbar_to_udbar,ubar,1.0,0.0007051941135640418,0.20066554809159545,0.00014150816330929525,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,u,us_to_us,s,1.0,0.000232923380685521,0.18483023842368126,4.305128398655472e-5,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,u,usbar_to_usbar,sbar,1.0,0.000232923380685521,0.16829231738790332,3.919921550939113e-5,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,u,uu_to_uu,u,1.0,0.0007051941135640418,0.11548992241241579,8.144281346120352e-5,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,u,uubar_to_ddbar,ubar,1.0,0.0007051941135640418,0.19366301128315191,0.00013657001557196532,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,u,uubar_to_ssbar,ubar,1.0,0.0007051941135640418,0.02138788088094414,1.508260769885072e-5,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,u,uubar_to_uubar,ubar,1.0,0.0007051941135640418,0.27523216348120727,0.00019409210155044339,0.0007696720688628029,0.0007696720688628028,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,ubar,dubar_to_dubar,u,1.0,0.0007051941135640418,0.20066554809159545,0.00014150816330929525,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,ubar,subar_to_subar,s,1.0,0.000232923380685521,0.16829231738791128,3.919921550939299e-5,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0007051941135640418,0.16835913047410433,0.00011872586777509886,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.000232923380685521,0.18483023842368126,4.305128398655472e-5,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0007051941135640418,0.11548992241241579,8.144281346120352e-5,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,ubar,uubar_to_ddbar,u,1.0,0.0007051941135640418,0.19366301128315191,0.00013657001557196532,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,ubar,uubar_to_ssbar,u,1.0,0.0007051941135640418,0.02138788088094414,1.508260769885072e-5,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.35,ubar,uubar_to_uubar,u,1.0,0.0007051941135640418,0.27523216348120727,0.00019409210155044339,0.0007696720688628047,0.0007696720688628047,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,d,ud_to_ud,d,1.0,0.0006539562859763938,0.16850371347388277,0.0001101940626366108,0.0007147078093971906,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,d,udbar_to_udbar,dbar,1.0,0.0006539562859763938,0.20156545652088295,0.0001318149973275329,0.0007147078093971906,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,d,us_to_us,s,1.0,0.00021586223446035086,0.18560410460044985,4.006491674406579e-5,0.0007147078093971906,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,d,usbar_to_usbar,sbar,1.0,0.00021586223446035086,0.16933097050647067,3.655216165686653e-5,0.0007147078093971906,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,d,uu_to_uu,d,1.0,0.0006539562859763938,0.11541508290929506,7.547641896502017e-5,0.0007147078093971906,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,d,uubar_to_ddbar,dbar,1.0,0.0006539562859763938,0.19414600647555585,0.00012696300133190343,0.0007147078093971906,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,d,uubar_to_ssbar,dbar,1.0,0.0006539562859763938,0.020719069584237786,1.3549365794194609e-5,0.0007147078093971906,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,d,uubar_to_uubar,dbar,1.0,0.0006539562859763938,0.27538979103489697,0.00018009288494099643,0.0007147078093971906,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,dbar,dubar_to_dubar,d,1.0,0.0006539562859763938,0.2015654565209026,0.00013181499732754575,0.0007147078093971644,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,dbar,subar_to_subar,s,1.0,0.00021586223446035086,0.16933097050628965,3.655216165682745e-5,0.0007147078093971644,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0006539562859763938,0.16850371347388277,0.0001101940626366108,0.0007147078093971644,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.00021586223446035086,0.18560410460044985,4.006491674406579e-5,0.0007147078093971644,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0006539562859763938,0.11541508290929506,7.547641896502017e-5,0.0007147078093971644,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,dbar,uubar_to_ddbar,d,1.0,0.0006539562859763938,0.19414600647555585,0.00012696300133190343,0.0007147078093971644,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,dbar,uubar_to_ssbar,d,1.0,0.0006539562859763938,0.020719069584237786,1.3549365794194609e-5,0.0007147078093971644,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,dbar,uubar_to_uubar,d,1.0,0.0006539562859763938,0.27538979103489697,0.00018009288494099643,0.0007147078093971644,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,s,ss_to_ss,s,1.0,0.00021586223446035086,0.07129553328331102,1.5390013121577833e-5,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,s,ssbar_to_ssbar,sbar,1.0,0.00021586223446035086,0.23959304603017142,5.17190902772345e-5,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,s,ssbar_to_uubar,sbar,2.0,0.00021586223446035086,0.16093469621179207,6.94794462529504e-5,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,s,us_to_us,u,2.0,0.0006539562855840164,0.18560410460044985,0.00024275394166731488,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,s,usbar_to_usbar,ubar,2.0,0.0006539562855840164,0.16933097050647067,0.00022147010501349639,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.00021586223446035086,0.07129553328331102,1.5390013121577833e-5,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,sbar,ssbar_to_ssbar,s,1.0,0.00021586223446035086,0.23959304603017142,5.17190902772345e-5,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,sbar,ssbar_to_uubar,s,2.0,0.00021586223446035086,0.16093469621179207,6.94794462529504e-5,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0006539562855840164,0.18560410460044985,0.00024275394166731488,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,sbar,usbar_to_usbar,u,2.0,0.0006539562855840164,0.16933097050647067,0.00022147010501349639,0.000600812596332574,0.000600812596332574,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,u,ud_to_ud,u,1.0,0.0006539562855840164,0.16850371347388277,0.00011019406257049376,0.0007147078090143326,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,u,udbar_to_udbar,ubar,1.0,0.0006539562855840164,0.20156545652088295,0.00013181499724844318,0.0007147078090143326,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,u,us_to_us,s,1.0,0.00021586223446035086,0.18560410460044985,4.006491674406579e-5,0.0007147078090143326,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,u,usbar_to_usbar,sbar,1.0,0.00021586223446035086,0.16933097050647067,3.655216165686653e-5,0.0007147078090143326,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,u,uu_to_uu,u,1.0,0.0006539562855840164,0.11541508290929506,7.54764189197339e-5,0.0007147078090143326,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,u,uubar_to_ddbar,ubar,1.0,0.0006539562855840164,0.19414600647555585,0.00012696300125572492,0.0007147078090143326,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,u,uubar_to_ssbar,ubar,1.0,0.0006539562855840164,0.020719069584237786,1.3549365786064914e-5,0.0007147078090143326,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,u,uubar_to_uubar,ubar,1.0,0.0006539562855840164,0.27538979103489697,0.0001800928848329397,0.0007147078090143326,0.0007147078090143326,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,ubar,dubar_to_dubar,u,1.0,0.0006539562855840164,0.2015654565209026,0.00013181499724845602,0.0007147078090143065,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,ubar,subar_to_subar,s,1.0,0.00021586223446035086,0.16933097050628965,3.655216165682745e-5,0.0007147078090143065,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0006539562855840164,0.16850371347388277,0.00011019406257049376,0.0007147078090143065,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.00021586223446035086,0.18560410460044985,4.006491674406579e-5,0.0007147078090143065,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0006539562855840164,0.11541508290929506,7.54764189197339e-5,0.0007147078090143065,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,ubar,uubar_to_ddbar,u,1.0,0.0006539562855840164,0.19414600647555585,0.00012696300125572492,0.0007147078090143065,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,ubar,uubar_to_ssbar,u,1.0,0.0006539562855840164,0.020719069584237786,1.3549365786064914e-5,0.0007147078090143065,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.3,ubar,uubar_to_uubar,u,1.0,0.0006539562855840164,0.27538979103489697,0.0001800928848329397,0.0007147078090143065,0.0007147078090143065,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,d,ud_to_ud,d,1.0,0.0006096645411721324,0.16854208081449237,0.00010275413036796395,0.0006667357006768141,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,d,udbar_to_udbar,dbar,1.0,0.0006096645411721324,0.20227145801950527,0.0001233177356456799,0.0006667357006768141,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,d,us_to_us,s,1.0,0.0002011157213769521,0.18624761536409987,3.745732351868805e-5,0.0006667357006768141,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,d,usbar_to_usbar,sbar,1.0,0.0002011157213769521,0.17018343900854357,3.422656510261377e-5,0.0006667357006768141,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,d,uu_to_uu,d,1.0,0.0006096645411721324,0.1152780184761453,7.028092024149173e-5,0.0006667357006768141,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,d,uubar_to_ddbar,dbar,1.0,0.0006096645411721324,0.19448620725645147,0.00011857134431131272,0.0006667357006768141,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,d,uubar_to_ssbar,dbar,1.0,0.0006096645411721324,0.020090091966869814,1.2248216701087628e-5,0.0006667357006768141,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,d,uubar_to_uubar,dbar,1.0,0.0006096645411721324,0.27536366878941937,0.0001678794647879764,0.0006667357006768141,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,dbar,dubar_to_dubar,d,1.0,0.0006096645411721324,0.20227145801952714,0.00012331773564569325,0.0006667357006767758,0.0006667357010307452,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,dbar,subar_to_subar,s,1.0,0.0002011157213769521,0.17018343900828609,3.422656510256199e-5,0.0006667357006767758,0.0006667357010307452,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0006096645411721324,0.16854208081449237,0.00010275413036796395,0.0006667357006767758,0.0006667357010307452,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.0002011157213769521,0.18624761536409987,3.745732351868805e-5,0.0006667357006767758,0.0006667357010307452,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0006096645411721324,0.1152780184761453,7.028092024149173e-5,0.0006667357006767758,0.0006667357010307452,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,dbar,uubar_to_ddbar,d,1.0,0.0006096645411721324,0.19448620725645147,0.00011857134431131272,0.0006667357006767758,0.0006667357010307452,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,dbar,uubar_to_ssbar,d,1.0,0.0006096645411721324,0.020090091966869814,1.2248216701087628e-5,0.0006667357006767758,0.0006667357010307452,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,dbar,uubar_to_uubar,d,1.0,0.0006096645411721324,0.27536366878941937,0.0001678794647879764,0.0006667357006767758,0.0006667357010307452,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,s,ss_to_ss,s,1.0,0.0002011157213769521,0.07132542286078916,1.4344663871163763e-5,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,s,ssbar_to_ssbar,sbar,1.0,0.0002011157213769521,0.24076076881701042,4.842077569990265e-5,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,s,ssbar_to_uubar,sbar,2.0,0.0002011157213769521,0.16313210727544927,6.561686286888863e-5,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,s,us_to_us,u,2.0,0.0006096645415347942,0.18624761536409987,0.00022709713406580528,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,s,usbar_to_usbar,ubar,2.0,0.0006096645415347942,0.17018343900854357,0.00020750961663991665,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.0002011157213769521,0.07132542286078916,1.4344663871163763e-5,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,sbar,ssbar_to_ssbar,s,1.0,0.0002011157213769521,0.24076076881701042,4.842077569990265e-5,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,sbar,ssbar_to_uubar,s,2.0,0.0002011157213769521,0.16313210727544927,6.561686286888863e-5,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0006096645415347942,0.18624761536409987,0.00022709713406580528,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,sbar,usbar_to_usbar,u,2.0,0.0006096645415347942,0.17018343900854357,0.00020750961663991665,0.000562989053145677,0.000562989053145677,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,u,ud_to_ud,u,1.0,0.0006096645415347942,0.16854208081449237,0.00010275413042908772,0.0006667357010307836,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,u,udbar_to_udbar,ubar,1.0,0.0006096645415347942,0.20227145801950527,0.00012331773571903605,0.0006667357010307836,0.0006667357010307836,models,hadron,first_order_possible
120.0,0.0,0.0,-0.25,u,us_to_us,s,1.0,0.0002011157213769521,0.18624761536409987,3.745732351868805e-5,0.0006667357010307836,0.0006667357010307836,models,hadron,first_order_possible
