T_MeV,rho,xi,mu_u_MeV,mu_d_MeV,mu_s_MeV,mu_avg_MeV,mu_B_MeV,mu_Q_MeV,mu_S_MeV,pressure_fm4,entropy_fm3,energy_fm4,rho_u_fm3,rho_d_fm3,rho_s_fm3,phi_u,phi_d,phi_s,Phi1,Phi2,M_u_MeV,M_d_MeV,M_s_MeV,iterations,residual_norm,converged,message
75.000000,0.900000,0.000000,351.637075,351.637075,351.637075,351.637075,1054.911224,0.000000,0.000000,21.615471,0.345759,-20.714230,0.214084,0.214084,0.003832,-1.367830,-1.367830,-2.160109,0.058001,0.092951,272.549756,272.549756,510.967314,3,0.000000,true,
75.000000,0.850000,0.000000,352.597724,352.597724,352.597724,352.597724,1057.793171,0.000000,0.000000,21.617516,0.337741,-20.760104,0.202148,0.202148,0.003704,-1.397969,-1.397969,-2.163946,0.056643,0.091991,278.532751,278.532751,513.098717,3,0.000000,true,
75.000000,0.800000,0.000000,353.497689,353.497689,353.497689,353.497689,1060.493068,0.000000,0.000000,21.619323,0.328743,-20.806465,0.190217,0.190217,0.003567,-1.427516,-1.427516,-2.167764,0.055164,0.090921,284.403846,284.403846,515.229406,3,0.000000,true,
75.000000,0.750000,0.000000,354.317291,354.317291,354.317291,354.317291,1062.951872,0.000000,0.000000,21.620869,0.318729,-20.853316,0.178289,0.178289,0.003421,-1.456503,-1.456503,-2.171563,0.053558,0.089727,290.169070,290.169070,517.359251,3,0.000000,true,
75.000000,0.700000,0.000000,355.035586,355.035586,355.035586,355.035586,1065.106758,0.000000,0.000000,21.622137,0.307669,-20.900658,0.166367,0.166367,0.003266,-1.484960,-1.484960,-2.175344,0.051819,0.088395,295.834381,295.834381,519.488294,3,0.000000,true,
75.000000,0.650000,0.000000,355.629482,355.629482,355.629482,355.629482,1066.888447,0.000000,0.000000,21.623113,0.295535,-20.948489,0.154450,0.154450,0.003101,-1.512919,-1.512919,-2.179109,0.049941,0.086907,301.405615,301.405615,521.616722,3,0.000000,true,
75.000000,0.600000,0.000000,356.072611,356.072611,356.072611,356.072611,1068.217834,0.000000,0.000000,21.623789,0.282299,-20.996802,0.142538,0.142538,0.002925,-1.540408,-1.540408,-2.182857,0.047916,0.085247,306.888465,306.888465,523.744842,3,0.000000,true,
75.000000,0.550000,0.000000,356.333820,356.333820,356.333820,356.333820,1069.001461,0.000000,0.000000,21.624156,0.267935,-21.045587,0.130631,0.130631,0.002738,-1.567457,-1.567457,-2.186590,0.045737,0.083394,312.288472,312.288472,525.873072,3,0.000000,true,
75.000000,0.500000,0.000000,356.375049,356.375049,356.375049,356.375049,1069.125148,0.000000,0.000000,21.624211,0.252412,-21.094831,0.118730,0.118730,0.002540,-1.594094,-1.594094,-2.190310,0.043393,0.081324,317.611038,317.611038,528.001925,3,0.000000,true,
75.000000,0.450000,0.000000,356.148170,356.148170,356.148170,356.148170,1068.444509,0.000000,0.000000,21.623952,0.235693,-21.144519,0.106834,0.106834,0.002331,-1.620345,-1.620345,-2.194018,0.040874,0.079007,322.861431,322.861431,530.132002,3,0.000000,true,
75.000000,0.400000,0.000000,355.590029,355.590029,355.590029,355.590029,1066.770086,0.000000,0.000000,21.623379,0.217733,-21.194632,0.094944,0.094944,0.002112,-1.646237,-1.646237,-2.197715,0.038164,0.076406,328.044792,328.044792,532.263989,3,0.000000,true,
75.000000,0.350000,0.000000,354.614214,354.614214,354.614214,354.614214,1063.842643,0.000000,0.000000,21.622493,0.198468,-21.245148,0.083060,0.083060,0.001881,-1.671797,-1.671797,-2.201401,0.035244,0.073471,333.166132,333.166132,534.398634,3,0.000000,true,
75.000000,0.300000,0.000000,353.096430,353.096430,353.096430,353.096430,1059.289291,0.000000,0.000000,21.621300,0.177810,-21.296044,0.071180,0.071180,0.001640,-1.697049,-1.697049,-2.205079,0.032087,0.070133,338.230309,338.230309,536.536740,3,0.000000,true,
75.000000,0.250000,0.000000,350.846338,350.846338,350.846338,350.846338,1052.539013,0.000000,0.000000,21.619803,0.155624,-21.347294,0.059306,0.059306,0.001388,-1.722017,-1.722017,-2.208750,0.028657,0.066293,343.241974,343.241974,538.679126,3,0.000000,true,
75.000000,0.200000,0.000000,347.547363,347.547363,347.547363,347.547363,1042.642089,0.000000,0.000000,21.618011,0.131699,-21.398872,0.047436,0.047436,0.001128,-1.746723,-1.746723,-2.212413,0.024896,0.061790,348.205484,348.205484,540.826588,4,0.000000,true,
75.000000,0.150000,0.000000,342.607836,342.607836,342.607836,342.607836,1027.823507,0.000000,0.000000,21.615929,0.105683,-21.450751,0.035571,0.035571,0.000858,-1.771188,-1.771188,-2.216071,0.020712,0.056345,353.124776,353.124776,542.979839,4,0.000000,true,
75.000000,0.100000,0.000000,334.699630,334.699630,334.699630,334.699630,1004.098890,0.000000,0.000000,21.613566,0.076930,-21.502910,0.023710,0.023710,0.000580,-1.795429,-1.795429,-2.219723,0.015926,0.049386,358.003218,358.003218,545.139437,4,0.000000,true,
75.000000,0.050000,0.000000,319.580030,319.580030,319.580030,319.580030,958.740091,0.000000,0.000000,21.610929,0.044011,-21.555332,0.011853,0.011853,0.000294,-1.819460,-1.819460,-2.223369,0.010109,0.039317,362.843459,362.843459,547.305716,4,0.000000,true,
75.000000,0.000000,0.000000,0.000015,0.000015,0.000015,0.000015,0.000046,0.000000,0.000000,21.608022,0.000042,-21.608006,0.000000,0.000000,0.000000,-1.843290,-1.843290,-2.227009,0.000542,0.000542,367.647297,367.647297,549.478719,23,0.000000,true,
80.000000,4.000000,0.000000,393.368628,393.368628,393.368628,393.368628,1180.105884,0.000000,0.000000,21.970765,1.410103,-17.571590,0.934447,0.934447,0.051106,-0.092775,-0.092775,-2.010851,0.171213,0.199636,23.358017,23.358017,453.473320,5,0.000000,true,
80.000000,3.950000,0.000000,392.163818,392.163818,392.163818,392.163818,1176.491455,0.000000,0.000000,21.959116,1.396275,-17.624966,0.923167,0.923167,0.049665,-0.095553,-0.095553,-2.012635,0.169989,0.198724,23.895876,23.895876,453.760259,3,0.000000,true,
80.000000,3.900000,0.000000,390.954488,390.954488,390.954488,390.954488,1172.863465,0.000000,0.000000,21.947570,1.382187,-17.678302,0.911872,0.911872,0.048257,-0.098464,-0.098464,-2.014380,0.168736,0.197790,24.459618,24.459618,454.041976,3,0.000000,true,
80.000000,3.850000,0.000000,389.740337,389.740337,389.740337,389.740337,1169.221012,0.000000,0.000000,21.936125,1.367833,-17.731597,0.900560,0.900560,0.046880,-0.101520,-0.101520,-2.016088,0.167455,0.196833,25.051075,25.051075,454.318836,3,0.000000,true,
80.000000,3.800000,0.000000,388.521063,388.521063,388.521063,388.521063,1165.563188,0.000000,0.000000,21.924781,1.353207,-17.784855,0.889233,0.889233,0.045533,-0.104728,-0.104728,-2.017762,0.166144,0.195853,25.672257,25.672257,454.591203,3,0.000000,true,
80.000000,3.750000,0.000000,387.296362,387.296362,387.296362,387.296362,1161.889085,0.000000,0.000000,21.913535,1.338305,-17.838077,0.877892,0.877892,0.044215,-0.108102,-0.108102,-2.019402,0.164803,0.194849,26.325366,26.325366,454.859446,3,0.000000,true,
80.000000,3.700000,0.000000,386.065935,386.065935,386.065935,386.065935,1158.197804,0.000000,0.000000,21.902386,1.323121,-17.891263,0.866537,0.866537,0.042926,-0.111653,-0.111653,-2.021011,0.163431,0.193819,27.012822,27.012822,455.123938,3,0.000000,true,
80.000000,3.650000,0.000000,384.829487,384.829487,384.829487,384.829487,1154.488461,0.000000,0.000000,21.891333,1.307651,-17.944415,0.855169,0.855169,0.041663,-0.115396,-0.115396,-2.022590,0.162028,0.192763,27.737285,27.737285,455.385065,3,0.000000,true,
80.000000,3.600000,0.000000,383.586731,383.586731,383.586731,383.586731,1150.760194,0.000000,0.000000,21.880374,1.291890,-17.997534,0.843787,0.843787,0.040426,-0.119345,-0.119345,-2.024141,0.160593,0.191680,28.501692,28.501692,455.643223,3,0.000000,true,
80.000000,3.550000,0.000000,382.337394,382.337394,382.337394,382.337394,1147.012182,0.000000,0.000000,21.869510,1.275833,-18.050622,0.832393,0.832393,0.039215,-0.123517,-0.123517,-2.025665,0.159125,0.190568,29.309283,29.309283,455.898832,3,0.000000,true,
80.000000,3.500000,0.000000,381.081218,381.081218,381.081218,381.081218,1143.243654,0.000000,0.000000,21.858739,1.259476,-18.103679,0.820986,0.820986,0.038028,-0.127931,-0.127931,-2.027164,0.157624,0.189428,30.163645,30.163645,456.152331,3,0.000000,true,
80.000000,3.450000,0.000000,379.817970,379.817970,379.817970,379.817970,1139.453910,0.000000,0.000000,21.848060,1.242816,-18.156706,0.809568,0.809568,0.036864,-0.132607,-0.132607,-2.028640,0.156088,0.188258,31.068751,31.068751,456.404194,3,0.000000,true,
80.000000,3.400000,0.000000,378.547449,378.547449,378.547449,378.547449,1135.642348,0.000000,0.000000,21.837475,1.225847,-18.209704,0.798138,0.798138,0.035723,-0.137568,-0.137568,-2.030094,0.154519,0.187056,32.029015,32.029015,456.654929,3,0.000000,true,
80.000000,3.350000,0.000000,377.269495,377.269495,377.269495,377.269495,1131.808484,0.000000,0.000000,21.826984,1.208566,-18.262673,0.786698,0.786698,0.034605,-0.142840,-0.142840,-2.031528,0.152914,0.185823,33.049345,33.049345,456.905094,3,0.000000,true,
80.000000,3.300000,0.000000,375.983998,375.983998,375.983998,375.983998,1127.951995,0.000000,0.000000,21.816587,1.190970,-18.315615,0.775246,0.775246,0.033508,-0.148450,-0.148450,-2.032944,0.151273,0.184556,34.135212,34.135212,457.155300,3,0.000000,true,
80.000000,3.250000,0.000000,374.690921,374.690921,374.690921,374.690921,1124.072762,0.000000,0.000000,21.806285,1.173056,-18.368528,0.763784,0.763784,0.032432,-0.154430,-0.154430,-2.034344,0.149595,0.183256,35.292718,35.292718,457.406230,3,0.000000,true,
80.000000,3.200000,0.000000,373.390306,373.390306,373.390306,373.390306,1120.170919,0.000000,0.000000,21.796082,1.154820,-18.421414,0.752312,0.752312,0.031377,-0.160815,-0.160815,-2.035729,0.147880,0.181920,36.528683,36.528683,457.658648,3,0.000000,true,
80.000000,3.150000,0.000000,372.082308,372.082308,372.082308,372.082308,1116.246925,0.000000,0.000000,21.785981,1.136261,-18.474273,0.740829,0.740829,0.030342,-0.167645,-0.167645,-2.037102,0.146128,0.180548,37.850739,37.850739,457.913421,3,0.000000,true,
80.000000,3.100000,0.000000,370.767214,370.767214,370.767214,370.767214,1112.301643,0.000000,0.000000,21.775984,1.117377,-18.527103,0.729337,0.729337,0.029326,-0.174964,-0.174964,-2.038465,0.144338,0.179138,39.267430,39.267430,458.171537,3,0.000000,true,
80.000000,3.050000,0.000000,369.445481,369.445481,369.445481,369.445481,1108.336442,0.000000,0.000000,21.766097,1.098167,-18.579906,0.717835,0.717835,0.028330,-0.182821,-0.182821,-2.039821,0.142509,0.177690,40.788328,40.788328,458.434131,3,0.000000,true,
80.000000,3.000000,0.000000,368.117772,368.117772,368.117772,368.117772,1104.353317,0.000000,0.000000,21.756328,1.078630,-18.632680,0.706324,0.706324,0.027353,-0.191271,-0.191271,-2.041173,0.140641,0.176202,42.424154,42.424154,458.702513,3,0.000000,true,
80.000000,2.950000,0.000000,366.785011,366.785011,366.785011,366.785011,1100.355032,0.000000,0.000000,21.746683,1.058767,-18.685424,0.694803,0.694803,0.026395,-0.200376,-0.200376,-2.042524,0.138733,0.174673,44.186905,44.186905,458.978208,3,0.000000,true,
80.000000,2.900000,0.000000,365.448434,365.448434,365.448434,365.448434,1096.345303,0.000000,0.000000,21.737173,1.038581,-18.738137,0.683272,0.683272,0.025455,-0.210206,-0.210206,-2.043878,0.136786,0.173102,46.089978,46.089978,459.262993,3,0.000000,true,
80.000000,2.850000,0.000000,364.109665,364.109665,364.109665,364.109665,1092.328994,0.000000,0.000000,21.727810,1.018074,-18.790817,0.671733,0.671733,0.024535,-0.220837,-0.220837,-2.045239,0.134800,0.171488,48.148285,48.148285,459.558951,3,0.000000,true,
80.000000,2.800000,0.000000,362.770786,362.770786,362.770786,362.770786,1088.312357,0.000000,0.000000,21.718610,0.997253,-18.843463,0.660184,0.660184,0.023633,-0.232354,-0.232354,-2.046612,0.132774,0.169830,50.378335,50.378335,459.868523,3,0.000000,true,
80.000000,2.750000,0.000000,361.434429,361.434429,361.434429,361.434429,1084.303286,0.000000,0.000000,21.709589,0.976124,-18.896069,0.648625,0.648625,0.022749,-0.244851,-0.244851,-2.048003,0.130709,0.168126,52.798268,52.798268,460.194571,3,0.000000,true,
80.000000,2.700000,0.000000,360.103864,360.103864,360.103864,360.103864,1080.311592,0.000000,0.000000,21.700769,0.954698,-18.948634,0.637057,0.637057,0.021885,-0.258428,-0.258428,-2.049419,0.128605,0.166376,55.427787,55.427787,460.540448,3,0.000000,true,
80.000000,2.650000,0.000000,358.783086,358.783086,358.783086,358.783086,1076.349257,0.000000,0.000000,21.692175,0.932989,-19.001153,0.625480,0.625480,0.021040,-0.273195,-0.273195,-2.050867,0.126464,0.164580,58.287965,58.287965,460.910059,3,0.000000,true,
80.000000,2.600000,0.000000,357.476878,357.476878,357.476878,357.476878,1072.430635,0.000000,0.000000,21.683834,0.911013,-19.053620,0.613893,0.613893,0.020215,-0.289264,-0.289264,-2.052355,0.124287,0.162735,61.400840,61.400840,461.307924,3,0.000000,true,
80.000000,2.550000,0.000000,356.190843,356.190843,356.190843,356.190843,1068.572530,0.000000,0.000000,21.675779,0.888794,-19.106028,0.602295,0.602295,0.019410,-0.306750,-0.306750,-2.053895,0.122076,0.160844,64.788739,64.788739,461.739209,3,0.000000,true,
80.000000,2.500000,0.000000,354.931358,354.931358,354.931358,354.931358,1064.794073,0.000000,0.000000,21.668042,0.866356,-19.158370,0.590687,0.590687,0.018625,-0.325763,-0.325763,-2.055498,0.119834,0.158904,68.473270,68.473270,462.209729,3,0.000000,true,
80.000000,2.450000,0.000000,353.705424,353.705424,353.705424,353.705424,1061.116271,0.000000,0.000000,21.660661,0.843734,-19.210635,0.579069,0.579069,0.017862,-0.346403,-0.346403,-2.057175,0.117563,0.156917,72.473942,72.473942,462.725880,3,0.000000,true,
80.000000,2.400000,0.000000,352.520385,352.520385,352.520385,352.520385,1057.561155,0.000000,0.000000,21.653670,0.820966,-19.262813,0.567440,0.567440,0.017120,-0.368750,-0.368750,-2.058939,0.115267,0.154883,76.806447,76.806447,463.294493,3,0.000000,true,
80.000000,2.350000,0.000000,351.383484,351.383484,351.383484,351.383484,1054.150452,0.000000,0.000000,21.647102,0.798096,-19.314890,0.555800,0.555800,0.016400,-0.392853,-0.392853,-2.060805,0.112951,0.152802,81.480762,81.480762,463.922592,3,0.000000,true,
80.000000,2.300000,0.000000,350.301283,350.301283,350.301283,350.301283,1050.903849,0.000000,0.000000,21.640981,0.775177,-19.366853,0.544149,0.544149,0.015702,-0.418722,-0.418722,-2.062786,0.110620,0.150677,86.499340,86.499340,464.617056,3,0.000000,true,
80.000000,2.250000,0.000000,349.279015,349.279015,349.279015,349.279015,1047.837044,0.000000,0.000000,21.635323,0.752268,-19.418684,0.532487,0.532487,0.015026,-0.446323,-0.446323,-2.064893,0.108280,0.148508,91.855800,91.855800,465.384211,3,0.000000,true,
80.000000,2.200000,0.000000,348.319991,348.319991,348.319991,348.319991,1044.959974,0.000000,0.000000,21.630132,0.729434,-19.470363,0.520814,0.520814,0.014373,-0.475571,-0.475571,-2.067136,0.105937,0.146298,97.534515,97.534515,466.229427,3,0.000000,true,
80.000000,2.150000,0.000000,347.425226,347.425226,347.425226,347.425226,1042.275677,0.000000,0.000000,21.625397,0.706753,-19.521868,0.509129,0.509129,0.013741,-0.506340,-0.506340,-2.069523,0.103600,0.144050,103.511363,103.511363,467.156793,3,0.000000,true,
80.000000,2.100000,0.000000,346.593409,346.593409,346.593409,346.593409,1039.780227,0.000000,0.000000,21.621097,0.684311,-19.573171,0.497435,0.497435,0.013131,-0.538469,-0.538469,-2.072058,0.101275,0.141768,109.755633,109.755633,468.168936,3,0.000000,true,
80.000000,2.050000,0.000000,345.821334,345.821334,345.821334,345.821334,1037.464002,0.000000,0.000000,21.617199,0.662210,-19.624238,0.485729,0.485729,0.012541,-0.571777,-0.571777,-2.074742,0.098974,0.139457,116.232726,116.232726,469.267027,3,0.000000,true,
80.000000,2.000000,0.000000,345.104750,345.104750,345.104750,345.104750,1035.314249,0.000000,0.000000,21.613669,0.640569,-19.675028,0.474014,0.474014,0.011973,-0.606077,-0.606077,-2.077572,0.096706,0.137124,122.907103,122.907103,470.450964,3,0.000000,true,
80.000000,1.950000,0.000000,344.439569,344.439569,344.439569,344.439569,1033.318706,0.000000,0.000000,21.610473,0.619525,-19.725492,0.462287,0.462287,0.011426,-0.641194,-0.641194,-2.080546,0.094486,0.134782,129.744879,129.744879,471.719663,3,0.000000,true,
80.000000,1.900000,0.000000,343.823267,343.823267,343.823267,343.823267,1031.469802,0.000000,0.000000,21.607586,0.599239,-19.775572,0.450550,0.450550,0.010901,-0.676968,-0.676968,-2.083656,0.092326,0.132442,136.715636,136.715636,473.071371,3,0.000000,true,
80.000000,1.850000,0.000000,343.256290,343.256290,343.256290,343.256290,1029.768871,0.000000,0.000000,21.605000,0.579886,-19.825200,0.438800,0.438800,0.010399,-0.713263,-0.713263,-2.086894,0.090245,0.130125,143.793209,143.793209,474.503929,3,0.000000,true,
80.000000,1.800000,0.000000,342.743207,342.743207,342.743207,342.743207,1028.229621,0.000000,0.000000,21.602722,0.561655,-19.874309,0.427038,0.427038,0.009924,-0.749964,-0.749964,-2.090253,0.088258,0.127853,150.955462,150.955462,476.014906,3,0.000000,true,
80.000000,1.750000,0.000000,342.293313,342.293313,342.293313,342.293313,1026.879938,0.000000,0.000000,21.600778,0.544725,-19.922830,0.415262,0.415262,0.009477,-0.786971,-0.786971,-2.093723,0.086382,0.125651,158.183207,158.183207,477.601589,3,0.000000,true,
80.000000,1.700000,0.000000,341.920344,341.920344,341.920344,341.920344,1025.761031,0.000000,0.000000,21.599212,0.529252,-19.970711,0.403470,0.403470,0.009060,-0.824191,-0.824191,-2.097294,0.084632,0.123547,165.458608,165.458608,479.260820,3,0.000000,true,
80.000000,1.650000,0.000000,341.641077,341.641077,341.641077,341.641077,1024.923231,0.000000,0.000000,21.598074,0.515338,-20.017921,0.391662,0.391662,0.008676,-0.861531,-0.861531,-2.100954,0.083016,0.121567,172.763518,172.763518,480.988762,3,0.000000,true,
80.000000,1.600000,0.000000,341.472888,341.472888,341.472888,341.472888,1024.418665,0.000000,0.000000,21.597408,0.503009,-20.064460,0.379838,0.379838,0.008325,-0.898888,-0.898888,-2.104692,0.081535,0.119731,180.078281,180.078281,482.780683,3,0.000000,true,
80.000000,1.550000,0.000000,341.430758,341.430758,341.430758,341.430758,1024.292274,0.000000,0.000000,21.597245,0.492205,-20.110368,0.367996,0.367996,0.008007,-0.936154,-0.936154,-2.108494,0.080184,0.118052,187.381421,187.381421,484.630883,3,0.000000,true,
80.000000,1.500000,0.000000,341.524548,341.524548,341.524548,341.524548,1024.573645,0.000000,0.000000,21.597591,0.482779,-20.155721,0.356139,0.356139,0.007721,-0.973212,-0.973212,-2.112348,0.078946,0.116533,194.650337,194.650337,486.532826,3,0.000000,true,
80.000000,1.450000,0.000000,341.757321,341.757321,341.757321,341.757321,1025.271964,0.000000,0.000000,21.598425,0.474514,-20.200622,0.344268,0.344268,0.007464,-1.009949,-1.009949,-2.116241,0.077802,0.115165,201.862712,201.862712,488.479466,3,0.000000,true,
80.000000,1.400000,0.000000,342.125051,342.125051,342.125051,342.125051,1026.375152,0.000000,0.000000,21.599698,0.467151,-20.245195,0.332385,0.332385,0.007231,-1.046260,-1.046260,-2.120161,0.076724,0.113933,208.998113,208.998113,490.463679,3,0.000000,true,
80.000000,1.350000,0.000000,342.617539,342.617539,342.617539,342.617539,1027.852617,0.000000,0.000000,21.601344,0.460416,-20.289565,0.320491,0.320491,0.007018,-1.082058,-1.082058,-2.124099,0.075688,0.112813,216.039281,216.039281,492.478669,3,0.000000,true,
80.000000,1.300000,0.000000,343.220012,343.220012,343.220012,343.220012,1029.660035,0.000000,0.000000,21.603285,0.454038,-20.333857,0.308589,0.308589,0.006822,-1.117275,-1.117275,-2.128046,0.074666,0.111780,222.972827,222.972827,494.518276,3,0.000000,true,
