mode,key,xi,field,role,old,new,abs_delta,rel_delta,signed_rel_delta
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,rho_baryon,unchanged_contract,0.6283408947827789,0.6283408947709662,1.1812661959709203e-11,1.8799766269857238e-11,-1.8799766269857238e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,rho_norm,unchanged_contract,3.927130592392368,3.9271305923185387,7.382938704836306e-11,1.8799829878686807e-11,-1.8799829878686807e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,P_fm4inv,unchanged_contract,21.919154468300682,21.91915446830068,3.552713678800501e-15,1.6208260605756526e-16,-1.6208260605756526e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,epsilon_fm4inv,unchanged_contract,-16.53993458845615,-16.53993458858594,1.297912888276187e-10,7.847146440179183e-12,-7.847146440240761e-12
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,s_fm3inv,unchanged_contract,3.9721203086819505,3.9721203085626766,1.1927392407073967e-10,3.002777227317109e-11,-3.002777227317109e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tau_u,unchanged_contract,5.590783684268613,5.590783992294924,3.0802631023618687e-07,5.50953695690445e-08,5.509537260454442e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tau_d,unchanged_contract,5.590783684268613,5.590783992294924,3.0802631023618687e-07,5.50953695690445e-08,5.509537260454442e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tau_s,unchanged_contract,3.5025993037118237,3.5025993037541006,4.227684868851611e-11,1.2070135639895665e-11,1.2070135640041354e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tau_ubar,unchanged_contract,0.30236171412281465,0.3023617570425138,4.291969912806337e-08,1.4194817343262302e-07,1.4194819358190982e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tau_dbar,unchanged_contract,0.30236171412281465,0.3023617570425138,4.291969912806337e-08,1.4194817343262302e-07,1.4194819358190982e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tau_sbar,unchanged_contract,1.2958617053695465,1.2958617054071135,3.756706057345127e-11,2.8990022945117466e-11,2.899002294595789e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tauinv_u,unchanged_contract,0.17886580065936142,0.17886579080468404,9.854677379683707e-09,5.509536950806664e-08,-5.509536950806664e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tauinv_d,unchanged_contract,0.17886580065936142,0.17886579080468404,9.854677379683707e-09,5.509536950806664e-08,-5.509536950806664e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tauinv_s,unchanged_contract,0.28550225512243604,0.28550225511899,3.4460212461340234e-12,1.2070031617285182e-11,-1.2070031617285182e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tauinv_ubar,unchanged_contract,3.307297032963027,3.3072965634982547,4.6946477239018236e-07,1.4194817330017258e-07,-1.4194817330017258e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tauinv_dbar,unchanged_contract,3.307297032963027,3.3072965634982547,4.6946477239018236e-07,1.4194817330017258e-07,-1.4194817330017258e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,tauinv_sbar,unchanged_contract,0.7716872841109428,0.7716872840885716,2.237121599080183e-11,2.8990002105030925e-11,-2.8990002105030925e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,eta,transport_semantic_drift,6.674528783347824,5.399597087950251,1.2749316953975738,0.19101448758126274,-0.19101448758126274
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,sigma,transport_semantic_drift,0.09866532247169285,0.08153391736511484,0.017131405106578013,0.1736314712952266,-0.1736314712952266
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,zeta,transport_semantic_drift,3.23636038534579,2.088694061632856,1.1476663237129339,0.3546163551221169,-0.3546163551221169
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,eta_over_s,transport_semantic_drift,1.6803440642921013,1.359374003931948,0.3209700603601533,0.19101448755697079,-0.19101448755697079
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,zeta_over_s,transport_semantic_drift,0.8147689732035572,0.5258385696753118,0.2889304035282454,0.3546163551027374,-0.3546163551027374
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3900000000,-0.39,sigma_over_T,transport_semantic_drift,0.15566757260636435,0.1286387829417648,0.02702878966459954,0.1736314712952265,-0.1736314712952265
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,T_MeV,unchanged_contract,125.06991551004262,125.06991551004262,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,muq_MeV,unchanged_contract,300.0,300.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,muB_MeV,unchanged_contract,900.0,900.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,xi,unchanged_contract,-0.38,-0.38,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,T_phase_base_MeV,unchanged_contract,125.06991551004262,125.06991551004262,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,alpha_T,unchanged_contract,1.0,1.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,Phi,unchanged_contract,0.3461517305799616,0.3461517307382478,1.582861619553455e-10,4.5727392903038224e-10,4.572739292394817e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,Phibar,unchanged_contract,0.37416028787519134,0.37416028801211754,1.369261926065235e-10,3.6595597393299264e-10,3.659559740669164e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,m_u,unchanged_contract,0.14766794680077328,0.14766794627242041,5.283528614619115e-10,3.577979330712444e-09,-3.577979330712444e-09
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,m_d,unchanged_contract,0.14766794680077305,0.1476679462662346,5.34538441288035e-10,3.619867770012474e-09,-3.619867770012474e-09
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,m_s,unchanged_contract,2.2090358243659276,2.2090358242669144,9.901324204975026e-11,4.482192681423381e-11,-4.482192681423381e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,rho_baryon,unchanged_contract,0.6214193238309669,0.6214193239620515,1.3108458762900455e-10,2.1094385477624695e-10,2.1094385482074428e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,rho_norm,unchanged_contract,3.883870773943543,3.8838707747628214,8.192784228810979e-10,2.1094379045892154e-10,2.1094379050341884e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,P_fm4inv,unchanged_contract,21.909079882696048,21.90907988269605,3.552713678800501e-15,1.621571374892133e-16,1.6215713748921334e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,epsilon_fm4inv,unchanged_contract,-16.596012196534126,-16.59601219495266,1.5814656251222914e-09,9.529190545259789e-11,9.529190545259789e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,s_fm3inv,unchanged_contract,3.9178913767611907,3.9178913783055984,1.5444077128279332e-09,3.9419360153263247e-10,3.9419360168802103e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tau_u,unchanged_contract,5.615496343314717,5.615496275411324,6.790339313056393e-08,1.2092144483613337e-08,-1.2092144483613337e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tau_d,unchanged_contract,5.615496343314717,5.615496275411324,6.790339313056393e-08,1.2092144483613337e-08,-1.2092144483613337e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tau_s,unchanged_contract,3.5215598078034063,3.5215598073162635,4.871427705666065e-10,1.3833153407962838e-10,-1.3833153407962838e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tau_ubar,unchanged_contract,0.3010802779575123,0.30108025328350857,2.467400372907491e-08,8.19515774877717e-08,-8.19515774877717e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tau_dbar,unchanged_contract,0.3010802779575123,0.30108025328350857,2.467400372907491e-08,8.19515774877717e-08,-8.19515774877717e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tau_sbar,unchanged_contract,1.3081429530225879,1.3081429525732045,4.4938341936529014e-10,3.435277607290146e-10,-3.435277607290146e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tauinv_u,unchanged_contract,0.17807864859363787,0.17807865074699064,2.1533527738704095e-09,1.2092144481315929e-08,1.2092144627535888e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tauinv_d,unchanged_contract,0.17807864859363787,0.17807865074699064,2.1533527738704095e-09,1.2092144481315929e-08,1.2092144627535888e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tauinv_s,unchanged_contract,0.2839650764368974,0.28396507647617875,3.9281355945774976e-11,1.3833164427552489e-10,1.3833164429466052e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tauinv_ubar,unchanged_contract,3.3213733120743214,3.3213735842661265,2.721918050951899e-07,8.195157761975518e-08,8.19515843358168e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tauinv_dbar,unchanged_contract,3.3213733120743214,3.3213735842661265,2.721918050951899e-07,8.195157761975518e-08,8.19515843358168e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,tauinv_sbar,unchanged_contract,0.7644424469737084,0.7644424472363156,2.626071582412237e-10,3.4352770334853315e-10,3.435277034665444e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,eta,transport_semantic_drift,6.51247762485472,5.314290793140936,1.1981868317137838,0.1839832550273849,-0.1839832550273849
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,sigma,transport_semantic_drift,0.09723390639427217,0.0809351958548444,0.01629871053942776,0.16762373480438386,-0.16762373480438386
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,zeta,transport_semantic_drift,3.12423357381814,2.0542706855925625,1.0699628882255774,0.3424721177034056,-0.3424721177034056
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,eta_over_s,transport_semantic_drift,1.662240475446361,1.3564160616007812,0.3058244138455799,0.18398325534905347,-0.18398325534905347
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,zeta_over_s,transport_semantic_drift,0.7974273080538682,0.5243306889434463,0.27309661911042193,0.34247211796259874,-0.34247211796259874
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3800000000,-0.38,sigma_over_T,transport_semantic_drift,0.1534091796818824,0.12769416003032846,0.025715019651553928,0.16762373480438386,-0.16762373480438386
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,T_MeV,unchanged_contract,125.06991551004262,125.06991551004262,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,muq_MeV,unchanged_contract,300.0,300.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,muB_MeV,unchanged_contract,900.0,900.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,xi,unchanged_contract,-0.37,-0.37,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,T_phase_base_MeV,unchanged_contract,125.06991551004262,125.06991551004262,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,alpha_T,unchanged_contract,1.0,1.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,Phi,unchanged_contract,0.34381396911614537,0.34381396924107355,1.2492817891285313e-10,3.633598110880035e-10,3.6335981122003387e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,Phibar,unchanged_contract,0.3719690787102907,0.37196907881914015,1.0884942946987053e-10,2.9263031705599273e-10,2.926303171416252e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,m_u,unchanged_contract,0.1519317160592704,0.15193171569037137,3.688990224404165e-10,2.428058025070319e-09,-2.428058025070319e-09
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,m_d,unchanged_contract,0.15193171605927047,0.1519317156855683,3.737021803118523e-10,2.459671950036202e-09,-2.459671950036202e-09
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,m_s,unchanged_contract,2.211469303926862,2.2114693038511257,7.573630611545923e-11,3.424705284444861e-11,-3.424705284444861e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,rho_baryon,unchanged_contract,0.6146562951771789,0.6146562952777196,1.0054068688702955e-10,1.635722071985e-10,1.6357220722525588e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,rho_norm,unchanged_contract,3.841601844857368,3.8416018454857475,6.283795705996909e-10,1.6357227944850595e-10,1.6357227947526183e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,P_fm4inv,unchanged_contract,21.89928766730469,21.899287667304694,3.552713678800501e-15,1.6222964567494351e-16,1.6222964567494354e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,epsilon_fm4inv,unchanged_contract,-16.65080419717105,-16.65080419594387,1.227178358931269e-09,7.370084618133731e-11,7.370084618133731e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,s_fm3inv,unchanged_contract,3.865008691307406,3.8650086925139506,1.2065446419740056e-09,3.1217126220464524e-10,3.1217126230209617e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tau_u,unchanged_contract,5.640013266130292,5.6400131416667225,1.244635692287943e-07,2.20679568213482e-08,-2.20679568213482e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tau_d,unchanged_contract,5.640013266130292,5.6400131416667225,1.244635692287943e-07,2.20679568213482e-08,-2.20679568213482e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tau_s,unchanged_contract,3.540700098973476,3.5407000985869104,3.865654463197643e-10,1.0917768676082955e-10,-1.0917768676082955e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tau_ubar,unchanged_contract,0.29987722099750425,0.2998771758464292,4.515107504543536e-08,1.5056520430343436e-07,-1.5056520430343436e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tau_dbar,unchanged_contract,0.29987722099750425,0.2998771758464292,4.515107504543536e-08,1.5056520430343436e-07,-1.5056520430343436e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tau_sbar,unchanged_contract,1.3208216885651878,1.320821688209652,3.555358230045158e-10,2.691777596344101e-10,-2.691777596344101e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tauinv_u,unchanged_contract,0.1773045474919808,0.17730455140472998,3.912749180212671e-09,2.206795679644516e-08,2.2067957283439888e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tauinv_d,unchanged_contract,0.1773045474919808,0.17730455140472998,3.912749180212671e-09,2.206795679644516e-08,2.2067957283439888e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tauinv_s,unchanged_contract,0.2824300200657834,0.28243002009661844,3.083505673018294e-11,1.0917768840449172e-10,1.0917768841641148e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tauinv_ubar,unchanged_contract,3.3346981030223786,3.334698605111955,5.020895765817102e-07,1.505652042472527e-07,1.5056522691713683e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tauinv_dbar,unchanged_contract,3.3346981030223786,3.334698605111955,5.020895765817102e-07,1.505652042472527e-07,1.5056522691713683e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,tauinv_sbar,unchanged_contract,0.7571044666038932,0.7571044668076888,2.0379564702466268e-10,2.691777105528933e-10,2.6917771062534997e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,eta,transport_semantic_drift,6.357464263536165,5.231597585646991,1.1258666778891735,0.17709366993168768,-0.17709366993168768
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,sigma,transport_semantic_drift,0.09584656475718378,0.08034620461014169,0.015500360147042092,0.1617205602131956,-0.1617205602131956
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,zeta,transport_semantic_drift,3.0186672034401787,2.021257637854522,0.9974095655856567,0.3304138874430987,-0.3304138874430987
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,eta_over_s,transport_semantic_drift,1.6448770937655104,1.3535797722214586,0.29129732154405175,0.1770936701885754,-0.1770936701885754
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,zeta_over_s,transport_semantic_drift,0.7810246870154028,0.52296328382636,0.2580614031890428,0.3304138876521242,-0.3304138876521242
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3700000000,-0.37,sigma_over_T,transport_semantic_drift,0.15122032447307032,0.1267648888836642,0.024455435589406133,0.16172056021319553,-0.16172056021319553
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3600000000,-0.36,T_MeV,unchanged_contract,125.06991551004262,125.06991551004262,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3600000000,-0.36,muq_MeV,unchanged_contract,300.0,300.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3600000000,-0.36,muB_MeV,unchanged_contract,900.0,900.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3600000000,-0.36,xi,unchanged_contract,-0.36,-0.36,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3600000000,-0.36,T_phase_base_MeV,unchanged_contract,125.06991551004262,125.06991551004262,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3600000000,-0.36,alpha_T,unchanged_contract,1.0,1.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.0000000000|-0.3600000000,-0.36,Phi,unchanged_contract,0.3415068163455887,0.34150681631158375,3.400496551009269e-11,9.957331415511565e-11,-9.957331415511565e-11
